0.00,0.0000
0.50,-0.7710
1.00,-1.7097
1.50,-2.7174
2.00,-3.6911
2.50,-4.5578
3.00,-5.2862
3.50,-5.8792
4.00,-6.3571
4.50,-6.7443
5.00,-7.0632
5.50,-7.3338
6.00,-7.5717
6.50,-7.7845
7.00,-7.9719
7.50,-8.1324
8.00,-8.2674
8.50,-8.3789
9.00,-8.4665
9.50,-8.5346
10.00,-8.6007
10.50,-8.6896
11.00,-8.8146
11.50,-8.9640
12.00,-9.1110
12.50,-9.2331
13.00,-9.3246
13.50,-9.3917
14.00,-9.4425
14.50,-9.4819
15.00,-9.5140
15.50,-9.5463
16.00,-9.5893
16.50,-9.6500
17.00,-9.7260
17.50,-9.8037
18.00,-9.8678
18.50,-9.9138
19.00,-9.9525
19.50,-9.9993
20.00,-10.0587
20.50,-10.1206
21.00,-10.1715
21.50,-10.2072
22.00,-10.2316
22.50,-10.2462
23.00,-10.2455
23.50,-10.2257
24.00,-10.1959
24.50,-10.1748
25.00,-10.1748
25.50,-10.1886
26.00,-10.1948
26.50,-10.1785
27.00,-10.1446
27.50,-10.1109
28.00,-10.0900
28.50,-10.0783
29.00,-10.0617
29.50,-10.0304
30.00,-9.9883
30.50,-9.9531
31.00,-9.9441
31.50,-9.9692
32.00,-10.0203
32.50,-10.0799
33.00,-10.1336
33.50,-10.1777
34.00,-10.2161
34.50,-10.2512
35.00,-10.2800
35.50,-10.2994
36.00,-10.3100
36.50,-10.3136
37.00,-10.3078
37.50,-10.2908
38.00,-10.2703
38.50,-10.2640
39.00,-10.2885
39.50,-10.3470
40.00,-10.4291
40.50,-10.5196
41.00,-10.6054
41.50,-10.6746
42.00,-10.7163
42.50,-10.7270
43.00,-10.7157
43.50,-10.6994
44.00,-10.6947
44.50,-10.7103
45.00,-10.7468
45.50,-10.7984
46.00,-10.8580
46.50,-10.9233
47.00,-10.9991
47.50,-11.0929
48.00,-11.2070
48.50,-11.3338
49.00,-11.4587
49.50,-11.5664
50.00,-11.6475
