0.00,0.0000
0.50,-0.1893
1.00,-0.4248
1.50,-0.6792
2.00,-0.9184
2.50,-1.1180
3.00,-1.2743
3.50,-1.4035
4.00,-1.5265
4.50,-1.6537
5.00,-1.7819
5.50,-1.9011
6.00,-2.0025
6.50,-2.0803
7.00,-2.1340
7.50,-2.1692
8.00,-2.1951
8.50,-2.2178
9.00,-2.2369
9.50,-2.2524
10.00,-2.2710
10.50,-2.3031
11.00,-2.3515
11.50,-2.4072
12.00,-2.4572
12.50,-2.4940
13.00,-2.5156
13.50,-2.5197
14.00,-2.5028
14.50,-2.4665
15.00,-2.4228
15.50,-2.3898
16.00,-2.3801
16.50,-2.3918
17.00,-2.4113
17.50,-2.4238
18.00,-2.4231
18.50,-2.4134
19.00,-2.4026
19.50,-2.3961
20.00,-2.3924
20.50,-2.3854
21.00,-2.3695
21.50,-2.3432
22.00,-2.3090
22.50,-2.2694
23.00,-2.2258
23.50,-2.1802
24.00,-2.1383
24.50,-2.1084
25.00,-2.0965
25.50,-2.1010
26.00,-2.1126
26.50,-2.1171
27.00,-2.1021
27.50,-2.0623
28.00,-2.0028
28.50,-1.9364
29.00,-1.8765
29.50,-1.8298
30.00,-1.7949
30.50,-1.7676
31.00,-1.7467
31.50,-1.7345
32.00,-1.7330
32.50,-1.7403
33.00,-1.7503
33.50,-1.7552
34.00,-1.7474
34.50,-1.7216
35.00,-1.6783
35.50,-1.6246
36.00,-1.5718
36.50,-1.5287
37.00,-1.4962
37.50,-1.4692
38.00,-1.4428
38.50,-1.4174
39.00,-1.3992
39.50,-1.3960
40.00,-1.4123
40.50,-1.4465
41.00,-1.4902
41.50,-1.5280
42.00,-1.5426
42.50,-1.5253
43.00,-1.4849
43.50,-1.4435
44.00,-1.4200
44.50,-1.4180
45.00,-1.4290
45.50,-1.4447
46.00,-1.4632
46.50,-1.4870
47.00,-1.5168
47.50,-1.5493
48.00,-1.5780
48.50,-1.5975
49.00,-1.6061
49.50,-1.6072
50.00,-1.6077
50.50,-1.6147
51.00,-1.6315
51.50,-1.6542
52.00,-1.6737
52.50,-1.6829
53.00,-1.6827
53.50,-1.6818
54.00,-1.6882
54.50,-1.7031
55.00,-1.7219
55.50,-1.7404
56.00,-1.7584
56.50,-1.7788
57.00,-1.8044
57.50,-1.8350
58.00,-1.8666
58.50,-1.8925
59.00,-1.9059
59.50,-1.9046
60.00,-1.8956
60.50,-1.8925
61.00,-1.9036
61.50,-1.9232
62.00,-1.9376
62.50,-1.9407
63.00,-1.9418
63.50,-1.9577
64.00,-1.9972
64.50,-2.0541
65.00,-2.1130
65.50,-2.1608
66.00,-2.1951
66.50,-2.2242
67.00,-2.2589
67.50,-2.3023
68.00,-2.3465
68.50,-2.3776
69.00,-2.3868
69.50,-2.3772
70.00,-2.3613
70.50,-2.3514
71.00,-2.3538
71.50,-2.3688
72.00,-2.3921
72.50,-2.4135
73.00,-2.4190
73.50,-2.4010
74.00,-2.3685
74.50,-2.3432
75.00,-2.3426
75.50,-2.3666
76.00,-2.4006
76.50,-2.4314
77.00,-2.4585
77.50,-2.4919
78.00,-2.5421
78.50,-2.6115
79.00,-2.6921
79.50,-2.7674
80.00,-2.8208
