0.00,0.0000
0.50,-0.4538
1.00,-1.0385
1.50,-1.7073
2.00,-2.3983
2.50,-3.0523
3.00,-3.6278
3.50,-4.1095
4.00,-4.5048
4.50,-4.8315
5.00,-5.1040
5.50,-5.3314
6.00,-5.5213
6.50,-5.6847
7.00,-5.8358
7.50,-5.9891
8.00,-6.1503
8.50,-6.3124
9.00,-6.4589
9.50,-6.5759
10.00,-6.6613
10.50,-6.7247
11.00,-6.7813
11.50,-6.8427
12.00,-6.9116
12.50,-6.9845
13.00,-7.0602
13.50,-7.1427
14.00,-7.2340
14.50,-7.3252
15.00,-7.4003
15.50,-7.4479
16.00,-7.4678
16.50,-7.4672
17.00,-7.4532
17.50,-7.4297
18.00,-7.3983
18.50,-7.3617
19.00,-7.3280
19.50,-7.3104
20.00,-7.3220
20.50,-7.3675
21.00,-7.4405
21.50,-7.5278
22.00,-7.6147
22.50,-7.6891
23.00,-7.7452
23.50,-7.7877
24.00,-7.8291
24.50,-7.8813
25.00,-7.9453
25.50,-8.0103
26.00,-8.0635
26.50,-8.0996
27.00,-8.1233
27.50,-8.1437
28.00,-8.1697
28.50,-8.2071
29.00,-8.2562
29.50,-8.3089
30.00,-8.3500
30.50,-8.3670
31.00,-8.3624
31.50,-8.3546
32.00,-8.3663
32.50,-8.4072
33.00,-8.4672
33.50,-8.5245
34.00,-8.5628
34.50,-8.5784
35.00,-8.5759
35.50,-8.5596
36.00,-8.5336
36.50,-8.5077
37.00,-8.4979
37.50,-8.5148
38.00,-8.5523
38.50,-8.5916
39.00,-8.6167
39.50,-8.6247
40.00,-8.6188
40.50,-8.6004
41.00,-8.5737
41.50,-8.5557
42.00,-8.5713
42.50,-8.6358
43.00,-8.7422
43.50,-8.8654
44.00,-8.9769
44.50,-9.0569
45.00,-9.0993
45.50,-9.1050
46.00,-9.0754
46.50,-9.0140
47.00,-8.9344
47.50,-8.8630
48.00,-8.8265
48.50,-8.8361
49.00,-8.8815
49.50,-8.9406
50.00,-8.9924
50.50,-9.0270
51.00,-9.0462
51.50,-9.0587
52.00,-9.0717
52.50,-9.0873
53.00,-9.1051
53.50,-9.1268
54.00,-9.1565
54.50,-9.1940
55.00,-9.2289
55.50,-9.2426
56.00,-9.2206
56.50,-9.1657
57.00,-9.1008
57.50,-9.0552
58.00,-9.0443
58.50,-9.0619
59.00,-9.0915
59.50,-9.1227
60.00,-9.1568
60.50,-9.1979
61.00,-9.2431
61.50,-9.2835
62.00,-9.3134
62.50,-9.3365
63.00,-9.3617
63.50,-9.3937
64.00,-9.4297
64.50,-9.4638
65.00,-9.4917
65.50,-9.5095
66.00,-9.5162
66.50,-9.5181
67.00,-9.5275
67.50,-9.5519
68.00,-9.5861
68.50,-9.6174
69.00,-9.6372
69.50,-9.6464
70.00,-9.6509
70.50,-9.6573
71.00,-9.6717
71.50,-9.6987
72.00,-9.7355
72.50,-9.7686
73.00,-9.7801
73.50,-9.7620
74.00,-9.7237
74.50,-9.6862
75.00,-9.6678
75.50,-9.6741
76.00,-9.6959
76.50,-9.7176
77.00,-9.7319
77.50,-9.7485
78.00,-9.7853
78.50,-9.8489
79.00,-9.9242
79.50,-9.9842
80.00,-10.0086
80.50,-9.9949
81.00,-9.9559
81.50,-9.9112
82.00,-9.8783
82.50,-9.8637
83.00,-9.8606
83.50,-9.8568
84.00,-9.8496
84.50,-9.8505
85.00,-9.8720
85.50,-9.9129
86.00,-9.9579
86.50,-9.9907
87.00,-10.0038
87.50,-10.0016
88.00,-9.9962
88.50,-9.9982
89.00,-10.0084
89.50,-10.0148
90.00,-10.0032
90.50,-9.9692
91.00,-9.9230
91.50,-9.8841
92.00,-9.8731
92.50,-9.9024
93.00,-9.9677
93.50,-10.0443
94.00,-10.0975
94.50,-10.1007
95.00,-10.0496
95.50,-9.9624
96.00,-9.8691
96.50,-9.7986
97.00,-9.7689
97.50,-9.7826
98.00,-9.8280
98.50,-9.8846
99.00,-9.9325
99.50,-9.9603
100.00,-9.9720
100.50,-9.9829
101.00,-10.0085
101.50,-10.0516
102.00,-10.0983
102.50,-10.1284
103.00,-10.1316
103.50,-10.1160
104.00,-10.1027
104.50,-10.1086
105.00,-10.1323
105.50,-10.1554
106.00,-10.1598
106.50,-10.1437
107.00,-10.1210
107.50,-10.1062
108.00,-10.1039
108.50,-10.1142
109.00,-10.1393
109.50,-10.1799
110.00,-10.2271
110.50,-10.2636
111.00,-10.2761
111.50,-10.2647
112.00,-10.2407
112.50,-10.2188
113.00,-10.2109
113.50,-10.2234
114.00,-10.2542
114.50,-10.2920
115.00,-10.3230
115.50,-10.3393
116.00,-10.3445
116.50,-10.3476
117.00,-10.3521
117.50,-10.3532
118.00,-10.3460
118.50,-10.3351
119.00,-10.3296
119.50,-10.3327
120.00,-10.3376
120.50,-10.3380
121.00,-10.3384
121.50,-10.3542
122.00,-10.4004
122.50,-10.4809
123.00,-10.5838
123.50,-10.6839
124.00,-10.7531
124.50,-10.7766
125.00,-10.7603
125.50,-10.7237
126.00,-10.6825
126.50,-10.6417
127.00,-10.6022
127.50,-10.5708
128.00,-10.5580
128.50,-10.5683
129.00,-10.5945
129.50,-10.6237
130.00,-10.6485
130.50,-10.6711
131.00,-10.6985
131.50,-10.7356
132.00,-10.7791
132.50,-10.8166
133.00,-10.8328
133.50,-10.8209
134.00,-10.7902
134.50,-10.7587
135.00,-10.7407
135.50,-10.7401
136.00,-10.7538
136.50,-10.7766
137.00,-10.8045
137.50,-10.8337
138.00,-10.8606
138.50,-10.8794
139.00,-10.8816
139.50,-10.8591
140.00,-10.8125
140.50,-10.7566
141.00,-10.7130
141.50,-10.6960
142.00,-10.7069
142.50,-10.7415
143.00,-10.7986
143.50,-10.8764
144.00,-10.9634
144.50,-11.0386
145.00,-11.0834
145.50,-11.0927
146.00,-11.0739
146.50,-11.0406
147.00,-11.0064
147.50,-10.9816
148.00,-10.9695
148.50,-10.9661
149.00,-10.9648
149.50,-10.9626
150.00,-10.9619
150.50,-10.9682
151.00,-10.9846
151.50,-11.0092
152.00,-11.0335
152.50,-11.0470
153.00,-11.0436
153.50,-11.0251
154.00,-10.9973
154.50,-10.9652
155.00,-10.9331
155.50,-10.9098
156.00,-10.9084
156.50,-10.9380
157.00,-10.9948
157.50,-11.0616
158.00,-11.1176
158.50,-11.1485
159.00,-11.1539
159.50,-11.1469
160.00,-11.1436
160.50,-11.1502
161.00,-11.1580
161.50,-11.1546
162.00,-11.1384
162.50,-11.1219
163.00,-11.1193
163.50,-11.1344
164.00,-11.1608
164.50,-11.1914
165.00,-11.2244
165.50,-11.2612
166.00,-11.3003
166.50,-11.3359
167.00,-11.3604
167.50,-11.3674
168.00,-11.3522
168.50,-11.3134
169.00,-11.2584
169.50,-11.2064
170.00,-11.1793
170.50,-11.1866
171.00,-11.2210
171.50,-11.2694
172.00,-11.3228
172.50,-11.3754
173.00,-11.4186
173.50,-11.4426
174.00,-11.4461
174.50,-11.4395
175.00,-11.4381
175.50,-11.4490
176.00,-11.4665
176.50,-11.4795
177.00,-11.4818
177.50,-11.4724
178.00,-11.4482
178.50,-11.4012
179.00,-11.3285
179.50,-11.2444
180.00,-11.1786
180.50,-11.1584
181.00,-11.1938
181.50,-11.2758
182.00,-11.3817
182.50,-11.4817
183.00,-11.5479
183.50,-11.5670
184.00,-11.5463
184.50,-11.5042
185.00,-11.4541
185.50,-11.4013
186.00,-11.3541
186.50,-11.3305
187.00,-11.3475
187.50,-11.4032
188.00,-11.4718
188.50,-11.5216
189.00,-11.5380
189.50,-11.5307
190.00,-11.5199
190.50,-11.5186
191.00,-11.5262
191.50,-11.5321
192.00,-11.5287
192.50,-11.5204
193.00,-11.5248
193.50,-11.5607
194.00,-11.6320
194.50,-11.7204
195.00,-11.7953
195.50,-11.8327
196.00,-11.8303
196.50,-11.8078
197.00,-11.7894
197.50,-11.7825
198.00,-11.7728
198.50,-11.7401
199.00,-11.6821
199.50,-11.6189
200.00,-11.5774
200.50,-11.5715
201.00,-11.5952
201.50,-11.6297
202.00,-11.6577
202.50,-11.6736
203.00,-11.6845
203.50,-11.7000
204.00,-11.7197
204.50,-11.7337
205.00,-11.7355
205.50,-11.7295
206.00,-11.7231
206.50,-11.7142
207.00,-11.6898
207.50,-11.6383
208.00,-11.5616
208.50,-11.4750
209.00,-11.4006
209.50,-11.3569
210.00,-11.3546
210.50,-11.3919
211.00,-11.4557
211.50,-11.5263
212.00,-11.5865
212.50,-11.6310
213.00,-11.6643
213.50,-11.6915
214.00,-11.7103
214.50,-11.7166
215.00,-11.7138
215.50,-11.7139
216.00,-11.7280
216.50,-11.7576
217.00,-11.7951
217.50,-11.8315
218.00,-11.8603
218.50,-11.8768
219.00,-11.8772
219.50,-11.8640
220.00,-11.8487
220.50,-11.8481
221.00,-11.8716
221.50,-11.9115
222.00,-11.9461
222.50,-11.9551
223.00,-11.9336
223.50,-11.8931
224.00,-11.8505
224.50,-11.8161
225.00,-11.7915
225.50,-11.7767
226.00,-11.7771
226.50,-11.8030
227.00,-11.8564
227.50,-11.9214
228.00,-11.9689
228.50,-11.9765
229.00,-11.9438
229.50,-11.8894
230.00,-11.8377
230.50,-11.8072
231.00,-11.8059
231.50,-11.8298
232.00,-11.8647
232.50,-11.8935
233.00,-11.9042
233.50,-11.8938
234.00,-11.8672
234.50,-11.8345
235.00,-11.8095
235.50,-11.8057
236.00,-11.8282
236.50,-11.8688
237.00,-11.9113
237.50,-11.9459
238.00,-11.9754
238.50,-12.0071
239.00,-12.0410
239.50,-12.0697
240.00,-12.0908
240.50,-12.1131
241.00,-12.1500
241.50,-12.2062
242.00,-12.2734
242.50,-12.3330
243.00,-12.3657
243.50,-12.3577
244.00,-12.3061
244.50,-12.2208
245.00,-12.1233
245.50,-12.0401
246.00,-11.9908
246.50,-11.9765
247.00,-11.9818
247.50,-11.9856
248.00,-11.9727
248.50,-11.9397
249.00,-11.8961
249.50,-11.8603
