0.00,0.0000
0.50,-1.0495
1.00,-2.3441
1.50,-3.7569
2.00,-5.1488
2.50,-6.4145
3.00,-7.5044
3.50,-8.4209
4.00,-9.1995
4.50,-9.8869
5.00,-10.5204
5.50,-11.1162
6.00,-11.6715
6.50,-12.1783
7.00,-12.6340
7.50,-13.0409
8.00,-13.3985
8.50,-13.7030
9.00,-13.9572
9.50,-14.1769
10.00,-14.3828
10.50,-14.5855
11.00,-14.7807
11.50,-14.9569
12.00,-15.1079
12.50,-15.2362
13.00,-15.3500
13.50,-15.4585
14.00,-15.5679
14.50,-15.6778
15.00,-15.7813
15.50,-15.8709
16.00,-15.9461
16.50,-16.0133
17.00,-16.0802
17.50,-16.1534
18.00,-16.2404
18.50,-16.3508
19.00,-16.4897
19.50,-16.6504
20.00,-16.8156
20.50,-16.9680
21.00,-17.1002
21.50,-17.2135
22.00,-17.3099
22.50,-17.3895
23.00,-17.4562
23.50,-17.5233
24.00,-17.6097
24.50,-17.7278
25.00,-17.8748
25.50,-18.0355
26.00,-18.1915
26.50,-18.3314
27.00,-18.4550
27.50,-18.5713
28.00,-18.6933
28.50,-18.8326
29.00,-18.9917
29.50,-19.1613
30.00,-19.3228
30.50,-19.4589
31.00,-19.5646
31.50,-19.6493
32.00,-19.7287
32.50,-19.8116
33.00,-19.8955
33.50,-19.9731
34.00,-20.0437
34.50,-20.1171
35.00,-20.2062
35.50,-20.3182
36.00,-20.4496
36.50,-20.5880
37.00,-20.7165
37.50,-20.8229
38.00,-20.9069
38.50,-20.9794
39.00,-21.0532
39.50,-21.1317
40.00,-21.2079
40.50,-21.2725
41.00,-21.3252
41.50,-21.3761
42.00,-21.4362
42.50,-21.5055
43.00,-21.5695
43.50,-21.6103
44.00,-21.6212
44.50,-21.6145
45.00,-21.6125
45.50,-21.6327
46.00,-21.6756
46.50,-21.7271
47.00,-21.7703
47.50,-21.7983
48.00,-21.8193
48.50,-21.8475
49.00,-21.8913
49.50,-21.9466
50.00,-21.9997
50.50,-22.0366
51.00,-22.0498
51.50,-22.0413
52.00,-22.0223
52.50,-22.0074
53.00,-22.0086
53.50,-22.0309
54.00,-22.0758
54.50,-22.1440
55.00,-22.2331
55.50,-22.3320
56.00,-22.4217
56.50,-22.4867
57.00,-22.5261
57.50,-22.5537
58.00,-22.5858
58.50,-22.6308
59.00,-22.6878
59.50,-22.7515
60.00,-22.8170
60.50,-22.8799
61.00,-22.9347
61.50,-22.9783
62.00,-23.0154
62.50,-23.0579
63.00,-23.1159
63.50,-23.1877
64.00,-23.2601
64.50,-23.3202
65.00,-23.3651
65.50,-23.4032
66.00,-23.4449
66.50,-23.4912
67.00,-23.5306
67.50,-23.5471
68.00,-23.5340
68.50,-23.5010
69.00,-23.4679
69.50,-23.4519
70.00,-23.4602
70.50,-23.4919
71.00,-23.5410
71.50,-23.5976
72.00,-23.6500
72.50,-23.6907
73.00,-23.7221
73.50,-23.7543
74.00,-23.7962
74.50,-23.8469
75.00,-23.8961
75.50,-23.9328
76.00,-23.9521
76.50,-23.9559
77.00,-23.9508
77.50,-23.9460
78.00,-23.9506
78.50,-23.9684
79.00,-23.9934
79.50,-24.0131
80.00,-24.0181
80.50,-24.0124
81.00,-24.0123
81.50,-24.0328
82.00,-24.0736
82.50,-24.1183
83.00,-24.1497
83.50,-24.1638
84.00,-24.1698
84.50,-24.1814
85.00,-24.2068
85.50,-24.2461
86.00,-24.2930
86.50,-24.3391
87.00,-24.3781
87.50,-24.4076
88.00,-24.4283
88.50,-24.4441
89.00,-24.4608
89.50,-24.4848
90.00,-24.5210
90.50,-24.5704
91.00,-24.6298
91.50,-24.6918
92.00,-24.7493
92.50,-24.7995
93.00,-24.8422
93.50,-24.8781
94.00,-24.9082
94.50,-24.9402
95.00,-24.9887
95.50,-25.0670
96.00,-25.1750
96.50,-25.2967
97.00,-25.4103
97.50,-25.5015
98.00,-25.5694
98.50,-25.6237
99.00,-25.6758
99.50,-25.7316
100.00,-25.7898
100.50,-25.8463
101.00,-25.8987
101.50,-25.9457
102.00,-25.9848
102.50,-26.0120
103.00,-26.0259
103.50,-26.0296
104.00,-26.0275
104.50,-26.0227
105.00,-26.0187
105.50,-26.0225
106.00,-26.0425
106.50,-26.0790
107.00,-26.1185
107.50,-26.1404
108.00,-26.1337
108.50,-26.1071
109.00,-26.0814
109.50,-26.0699
110.00,-26.0679
110.50,-26.0593
111.00,-26.0320
111.50,-25.9884
112.00,-25.9442
112.50,-25.9205
113.00,-25.9345
113.50,-25.9948
114.00,-26.0963
114.50,-26.2201
115.00,-26.3397
115.50,-26.4312
116.00,-26.4830
116.50,-26.4987
117.00,-26.4939
117.50,-26.4913
118.00,-26.5145
118.50,-26.5777
119.00,-26.6766
119.50,-26.7882
120.00,-26.8843
120.50,-26.9475
121.00,-26.9801
121.50,-26.9992
122.00,-27.0256
122.50,-27.0737
123.00,-27.1468
123.50,-27.2349
124.00,-27.3193
124.50,-27.3834
125.00,-27.4221
125.50,-27.4431
126.00,-27.4598
126.50,-27.4856
127.00,-27.5302
127.50,-27.5971
128.00,-27.6819
128.50,-27.7730
129.00,-27.8585
129.50,-27.9306
130.00,-27.9846
130.50,-28.0177
131.00,-28.0319
131.50,-28.0382
132.00,-28.0527
132.50,-28.0843
133.00,-28.1255
133.50,-28.1582
134.00,-28.1698
134.50,-28.1643
135.00,-28.1605
135.50,-28.1788
136.00,-28.2312
136.50,-28.3155
137.00,-28.4172
137.50,-28.5145
138.00,-28.5889
138.50,-28.6340
139.00,-28.6568
139.50,-28.6701
