0.00,0.0000
0.50,-0.0361
1.00,-0.1253
1.50,-0.2854
2.00,-0.5267
2.50,-0.8483
3.00,-1.2348
3.50,-1.6550
4.00,-2.0688
4.50,-2.4376
5.00,-2.7347
5.50,-2.9539
6.00,-3.1101
6.50,-3.2323
7.00,-3.3502
7.50,-3.4827
8.00,-3.6360
8.50,-3.8078
9.00,-3.9889
9.50,-4.1620
10.00,-4.3056
10.50,-4.4069
11.00,-4.4699
11.50,-4.5104
12.00,-4.5413
12.50,-4.5646
13.00,-4.5738
13.50,-4.5640
14.00,-4.5401
14.50,-4.5187
15.00,-4.5187
15.50,-4.5475
16.00,-4.5976
16.50,-4.6599
17.00,-4.7348
17.50,-4.8280
18.00,-4.9376
18.50,-5.0498
19.00,-5.1470
19.50,-5.2159
20.00,-5.2512
20.50,-5.2563
21.00,-5.2469
21.50,-5.2466
22.00,-5.2721
22.50,-5.3207
23.00,-5.3746
23.50,-5.4184
24.00,-5.4488
24.50,-5.4708
25.00,-5.4917
25.50,-5.5199
26.00,-5.5645
26.50,-5.6289
27.00,-5.7051
27.50,-5.7778
28.00,-5.8335
28.50,-5.8626
29.00,-5.8583
29.50,-5.8230
30.00,-5.7793
30.50,-5.7623
31.00,-5.7959
31.50,-5.8746
32.00,-5.9693
32.50,-6.0467
33.00,-6.0853
33.50,-6.0818
34.00,-6.0501
34.50,-6.0101
35.00,-5.9733
35.50,-5.9390
36.00,-5.9046
36.50,-5.8760
37.00,-5.8642
37.50,-5.8740
38.00,-5.8989
38.50,-5.9248
39.00,-5.9373
39.50,-5.9304
40.00,-5.9112
40.50,-5.8959
41.00,-5.8984
41.50,-5.9237
42.00,-5.9683
42.50,-6.0248
43.00,-6.0819
43.50,-6.1264
44.00,-6.1498
44.50,-6.1569
45.00,-6.1658
45.50,-6.2006
46.00,-6.2791
46.50,-6.4024
47.00,-6.5499
47.50,-6.6867
48.00,-6.7778
48.50,-6.8060
49.00,-6.7838
49.50,-6.7478
50.00,-6.7338
50.50,-6.7479
51.00,-6.7609
51.50,-6.7358
52.00,-6.6610
52.50,-6.5551
53.00,-6.4465
53.50,-6.3524
54.00,-6.2777
54.50,-6.2256
55.00,-6.2031
55.50,-6.2151
56.00,-6.2556
56.50,-6.3051
57.00,-6.3369
57.50,-6.3291
58.00,-6.2748
58.50,-6.1881
59.00,-6.0987
59.50,-6.0351
60.00,-6.0060
60.50,-5.9953
61.00,-5.9793
61.50,-5.9486
62.00,-5.9157
62.50,-5.9006
63.00,-5.9129
63.50,-5.9465
64.00,-5.9861
64.50,-6.0155
65.00,-6.0232
65.50,-6.0035
66.00,-5.9568
66.50,-5.8903
67.00,-5.8189
67.50,-5.7643
68.00,-5.7498
68.50,-5.7889
69.00,-5.8747
69.50,-5.9807
70.00,-6.0732
70.50,-6.1275
71.00,-6.1384
71.50,-6.1189
72.00,-6.0898
72.50,-6.0674
73.00,-6.0567
73.50,-6.0520
74.00,-6.0459
74.50,-6.0381
75.00,-6.0367
75.50,-6.0526
76.00,-6.0919
76.50,-6.1526
77.00,-6.2260
77.50,-6.2981
78.00,-6.3545
78.50,-6.3871
79.00,-6.3973
79.50,-6.3933
80.00,-6.3881
80.50,-6.3984
81.00,-6.4403
81.50,-6.5181
82.00,-6.6154
82.50,-6.7029
83.00,-6.7558
83.50,-6.7646
84.00,-6.7337
84.50,-6.6722
85.00,-6.5900
85.50,-6.5004
86.00,-6.4204
86.50,-6.3669
87.00,-6.3495
87.50,-6.3655
88.00,-6.4028
88.50,-6.4490
89.00,-6.5007
89.50,-6.5608
90.00,-6.6242
90.50,-6.6714
91.00,-6.6822
91.50,-6.6584
92.00,-6.6260
92.50,-6.6127
93.00,-6.6267
93.50,-6.6568
94.00,-6.6882
94.50,-6.7085
95.00,-6.7038
95.50,-6.6602
96.00,-6.5762
96.50,-6.4704
97.00,-6.3704
97.50,-6.2977
98.00,-6.2614
98.50,-6.2655
99.00,-6.3132
99.50,-6.4006
100.00,-6.5123
100.50,-6.6270
101.00,-6.7320
101.50,-6.8294
102.00,-6.9254
102.50,-7.0145
103.00,-7.0770
103.50,-7.0958
104.00,-7.0751
104.50,-7.0414
105.00,-7.0232
105.50,-7.0319
106.00,-7.0577
106.50,-7.0797
107.00,-7.0808
107.50,-7.0569
108.00,-7.0154
108.50,-6.9664
109.00,-6.9136
109.50,-6.8557
110.00,-6.7943
110.50,-6.7391
111.00,-6.7053
111.50,-6.7034
112.00,-6.7289
112.50,-6.7658
113.00,-6.7997
113.50,-6.8311
114.00,-6.8684
114.50,-6.9098
115.00,-6.9400
115.50,-6.9473
116.00,-6.9424
116.50,-6.9523
117.00,-6.9994
117.50,-7.0834
118.00,-7.1815
118.50,-7.2607
119.00,-7.2953
119.50,-7.2820
120.00,-7.2409
120.50,-7.2018
121.00,-7.1868
121.50,-7.1983
122.00,-7.2220
122.50,-7.2365
123.00,-7.2264
123.50,-7.1895
124.00,-7.1351
124.50,-7.0760
125.00,-7.0210
125.50,-6.9730
126.00,-6.9312
126.50,-6.8950
127.00,-6.8651
127.50,-6.8437
128.00,-6.8359
128.50,-6.8483
129.00,-6.8818
129.50,-6.9237
130.00,-6.9535
130.50,-6.9615
131.00,-6.9599
131.50,-6.9716
132.00,-7.0061
132.50,-7.0472
133.00,-7.0684
133.50,-7.0598
134.00,-7.0369
134.50,-7.0253
135.00,-7.0367
135.50,-7.0640
136.00,-7.0966
136.50,-7.1336
137.00,-7.1789
137.50,-7.2238
138.00,-7.2449
138.50,-7.2256
139.00,-7.1788
139.50,-7.1425
140.00,-7.1499
140.50,-7.2000
141.00,-7.2549
141.50,-7.2699
142.00,-7.2324
142.50,-7.1738
143.00,-7.1450
143.50,-7.1750
144.00,-7.2548
144.50,-7.3529
145.00,-7.4413
145.50,-7.5053
146.00,-7.5384
146.50,-7.5354
147.00,-7.4956
147.50,-7.4293
148.00,-7.3589
148.50,-7.3084
149.00,-7.2892
149.50,-7.2925
150.00,-7.2960
150.50,-7.2823
151.00,-7.2531
151.50,-7.2282
152.00,-7.2302
152.50,-7.2665
153.00,-7.3264
153.50,-7.3893
154.00,-7.4375
154.50,-7.4635
155.00,-7.4722
155.50,-7.4761
156.00,-7.4860
156.50,-7.5038
157.00,-7.5241
157.50,-7.5416
158.00,-7.5547
158.50,-7.5624
159.00,-7.5632
159.50,-7.5595
160.00,-7.5589
160.50,-7.5670
161.00,-7.5844
161.50,-7.6103
162.00,-7.6472
162.50,-7.6960
163.00,-7.7488
163.50,-7.7909
164.00,-7.8093
164.50,-7.7997
165.00,-7.7680
165.50,-7.7288
166.00,-7.7027
166.50,-7.7079
167.00,-7.7499
167.50,-7.8132
168.00,-7.8653
168.50,-7.8744
169.00,-7.8313
169.50,-7.7558
170.00,-7.6794
170.50,-7.6211
171.00,-7.5809
171.50,-7.5561
172.00,-7.5547
172.50,-7.5895
173.00,-7.6599
173.50,-7.7468
174.00,-7.8247
174.50,-7.8774
175.00,-7.9024
175.50,-7.9075
176.00,-7.9040
176.50,-7.8996
177.00,-7.8925
177.50,-7.8778
178.00,-7.8563
178.50,-7.8375
179.00,-7.8268
179.50,-7.8191
180.00,-7.8045
180.50,-7.7810
181.00,-7.7570
181.50,-7.7425
182.00,-7.7402
182.50,-7.7431
183.00,-7.7374
183.50,-7.7089
184.00,-7.6510
184.50,-7.5701
185.00,-7.4865
185.50,-7.4269
186.00,-7.4134
186.50,-7.4513
187.00,-7.5221
187.50,-7.5895
188.00,-7.6208
188.50,-7.6126
189.00,-7.5963
189.50,-7.6114
190.00,-7.6677
190.50,-7.7355
191.00,-7.7751
191.50,-7.7745
192.00,-7.7568
192.50,-7.7539
193.00,-7.7709
193.50,-7.7779
194.00,-7.7375
194.50,-7.6411
195.00,-7.5190
195.50,-7.4170
196.00,-7.3639
196.50,-7.3575
197.00,-7.3730
197.50,-7.3800
198.00,-7.3596
198.50,-7.3138
199.00,-7.2614
199.50,-7.2188
200.00,-7.1875
200.50,-7.1623
201.00,-7.1504
201.50,-7.1719
202.00,-7.2376
202.50,-7.3307
203.00,-7.4161
203.50,-7.4686
204.00,-7.4864
204.50,-7.4832
205.00,-7.4727
205.50,-7.4627
206.00,-7.4580
206.50,-7.4615
207.00,-7.4705
207.50,-7.4736
208.00,-7.4545
208.50,-7.4018
209.00,-7.3164
209.50,-7.2109
210.00,-7.1037
210.50,-7.0123
211.00,-6.9496
211.50,-6.9229
212.00,-6.9296
212.50,-6.9547
213.00,-6.9731
213.50,-6.9629
214.00,-6.9197
214.50,-6.8589
215.00,-6.8044
215.50,-6.7752
216.00,-6.7794
216.50,-6.8131
217.00,-6.8614
217.50,-6.8991
218.00,-6.8965
218.50,-6.8360
219.00,-6.7271
219.50,-6.6061
220.00,-6.5149
220.50,-6.4749
221.00,-6.4757
221.50,-6.4850
222.00,-6.4720
222.50,-6.4265
223.00,-6.3642
223.50,-6.3151
224.00,-6.3042
224.50,-6.3383
225.00,-6.4053
225.50,-6.4809
226.00,-6.5409
226.50,-6.5712
227.00,-6.5760
227.50,-6.5723
228.00,-6.5734
228.50,-6.5753
229.00,-6.5611
229.50,-6.5201
230.00,-6.4582
230.50,-6.3895
231.00,-6.3207
231.50,-6.2506
232.00,-6.1804
232.50,-6.1179
233.00,-6.0713
233.50,-6.0440
234.00,-6.0378
234.50,-6.0568
235.00,-6.1021
235.50,-6.1672
236.00,-6.2413
236.50,-6.3167
237.00,-6.3900
237.50,-6.4587
238.00,-6.5206
238.50,-6.5744
239.00,-6.6143
239.50,-6.6251
240.00,-6.5922
240.50,-6.5196
241.00,-6.4343
241.50,-6.3659
242.00,-6.3233
242.50,-6.2903
243.00,-6.2452
243.50,-6.1805
244.00,-6.1070
244.50,-6.0451
245.00,-6.0137
245.50,-6.0238
246.00,-6.0769
246.50,-6.1655
247.00,-6.2726
247.50,-6.3726
248.00,-6.4393
248.50,-6.4590
249.00,-6.4398
249.50,-6.4034
250.00,-6.3696
250.50,-6.3445
251.00,-6.3241
251.50,-6.3030
252.00,-6.2801
252.50,-6.2545
253.00,-6.2223
253.50,-6.1802
254.00,-6.1336
254.50,-6.0994
255.00,-6.0950
255.50,-6.1245
256.00,-6.1764
256.50,-6.2343
257.00,-6.2885
257.50,-6.3390
258.00,-6.3906
258.50,-6.4443
259.00,-6.4922
259.50,-6.5200
260.00,-6.5156
260.50,-6.4785
261.00,-6.4224
261.50,-6.3689
262.00,-6.3345
262.50,-6.3211
263.00,-6.3158
263.50,-6.3033
264.00,-6.2794
264.50,-6.2514
265.00,-6.2265
265.50,-6.2027
266.00,-6.1742
266.50,-6.1417
267.00,-6.1155
267.50,-6.1091
268.00,-6.1319
268.50,-6.1872
269.00,-6.2696
269.50,-6.3640
270.00,-6.4508
270.50,-6.5182
271.00,-6.5678
271.50,-6.6109
272.00,-6.6565
272.50,-6.7031
273.00,-6.7382
273.50,-6.7466
274.00,-6.7243
274.50,-6.6888
275.00,-6.6713
275.50,-6.6949
276.00,-6.7574
276.50,-6.8364
277.00,-6.9077
277.50,-6.9580
278.00,-6.9844
278.50,-6.9867
279.00,-6.9661
279.50,-6.9304
280.00,-6.8986
280.50,-6.8920
281.00,-6.9181
281.50,-6.9616
282.00,-6.9961
282.50,-7.0031
283.00,-6.9814
283.50,-6.9406
284.00,-6.8898
284.50,-6.8308
285.00,-6.7594
285.50,-6.6739
286.00,-6.5843
286.50,-6.5149
287.00,-6.4938
287.50,-6.5351
288.00,-6.6284
288.50,-6.7433
289.00,-6.8434
289.50,-6.9016
290.00,-6.9085
290.50,-6.8738
291.00,-6.8211
291.50,-6.7779
292.00,-6.7624
292.50,-6.7738
293.00,-6.7942
293.50,-6.8036
294.00,-6.7936
294.50,-6.7679
295.00,-6.7325
295.50,-6.6904
296.00,-6.6458
296.50,-6.6088
297.00,-6.5891
297.50,-6.5869
298.00,-6.5939
298.50,-6.6049
299.00,-6.6258
299.50,-6.6682
300.00,-6.7338
300.50,-6.8052
301.00,-6.8546
301.50,-6.8639
302.00,-6.8336
302.50,-6.7768
303.00,-6.7084
303.50,-6.6431
304.00,-6.5992
304.50,-6.5953
305.00,-6.6393
305.50,-6.7210
306.00,-6.8185
306.50,-6.9129
307.00,-6.9987
307.50,-7.0762
308.00,-7.1426
308.50,-7.1890
309.00,-7.2084
309.50,-7.2030
310.00,-7.1849
310.50,-7.1698
311.00,-7.1645
311.50,-7.1586
312.00,-7.1290
312.50,-7.0604
313.00,-6.9601
313.50,-6.8566
314.00,-6.7845
314.50,-6.7700
315.00,-6.8209
315.50,-6.9226
316.00,-7.0435
316.50,-7.1498
317.00,-7.2229
317.50,-7.2669
318.00,-7.3004
318.50,-7.3377
319.00,-7.3752
319.50,-7.3945
320.00,-7.3807
320.50,-7.3402
321.00,-7.2990
321.50,-7.2825
322.00,-7.2940
322.50,-7.3094
323.00,-7.2962
323.50,-7.2415
324.00,-7.1627
324.50,-7.0906
325.00,-7.0432
325.50,-7.0177
326.00,-7.0028
326.50,-6.9911
