0.00,0.0000
0.50,-0.2747
1.00,-0.6360
1.50,-1.0440
2.00,-1.4388
2.50,-1.7737
3.00,-2.0404
3.50,-2.2622
4.00,-2.4615
4.50,-2.6419
5.00,-2.7976
5.50,-2.9320
6.00,-3.0573
6.50,-3.1802
7.00,-3.2950
7.50,-3.3926
8.00,-3.4697
8.50,-3.5271
9.00,-3.5642
9.50,-3.5810
10.00,-3.5872
10.50,-3.6013
11.00,-3.6391
11.50,-3.6991
12.00,-3.7623
12.50,-3.8054
13.00,-3.8191
13.50,-3.8166
14.00,-3.8258
14.50,-3.8696
15.00,-3.9478
15.50,-4.0345
16.00,-4.0947
16.50,-4.1062
17.00,-4.0697
17.50,-4.0036
18.00,-3.9318
18.50,-3.8745
19.00,-3.8434
19.50,-3.8424
20.00,-3.8675
20.50,-3.9082
21.00,-3.9511
21.50,-3.9848
22.00,-4.0049
22.50,-4.0152
23.00,-4.0261
23.50,-4.0507
24.00,-4.1002
24.50,-4.1760
25.00,-4.2629
25.50,-4.3312
26.00,-4.3500
26.50,-4.3065
27.00,-4.2169
27.50,-4.1224
28.00,-4.0679
28.50,-4.0780
29.00,-4.1459
29.50,-4.2416
30.00,-4.3326
30.50,-4.4010
31.00,-4.4486
31.50,-4.4901
32.00,-4.5380
32.50,-4.5934
33.00,-4.6470
33.50,-4.6876
34.00,-4.7078
34.50,-4.7064
35.00,-4.6901
35.50,-4.6746
36.00,-4.6771
36.50,-4.7000
37.00,-4.7244
37.50,-4.7229
38.00,-4.6824
38.50,-4.6140
39.00,-4.5433
39.50,-4.4958
40.00,-4.4863
40.50,-4.5157
41.00,-4.5706
41.50,-4.6302
42.00,-4.6775
42.50,-4.7066
43.00,-4.7225
43.50,-4.7337
44.00,-4.7440
44.50,-4.7523
45.00,-4.7564
45.50,-4.7565
46.00,-4.7558
46.50,-4.7574
47.00,-4.7614
47.50,-4.7627
48.00,-4.7541
48.50,-4.7341
49.00,-4.7121
49.50,-4.7046
50.00,-4.7215
50.50,-4.7574
51.00,-4.7939
51.50,-4.8120
52.00,-4.8011
52.50,-4.7631
53.00,-4.7099
53.50,-4.6619
54.00,-4.6424
54.50,-4.6691
55.00,-4.7440
55.50,-4.8509
56.00,-4.9636
56.50,-5.0579
57.00,-5.1227
57.50,-5.1630
58.00,-5.1945
58.50,-5.2286
59.00,-5.2591
59.50,-5.2637
60.00,-5.2243
60.50,-5.1460
61.00,-5.0538
61.50,-4.9716
62.00,-4.9050
62.50,-4.8448
63.00,-4.7819
63.50,-4.7201
64.00,-4.6726
64.50,-4.6509
65.00,-4.6581
65.50,-4.6916
66.00,-4.7482
66.50,-4.8199
67.00,-4.8873
67.50,-4.9243
68.00,-4.9175
68.50,-4.8823
69.00,-4.8566
69.50,-4.8725
70.00,-4.9294
70.50,-4.9953
71.00,-5.0315
71.50,-5.0205
72.00,-4.9741
72.50,-4.9201
73.00,-4.8814
73.50,-4.8623
74.00,-4.8511
74.50,-4.8345
75.00,-4.8114
75.50,-4.7945
