0.00,0.0000
0.50,-0.3589
1.00,-0.8293
1.50,-1.3655
2.00,-1.9129
2.50,-2.4310
3.00,-2.8993
3.50,-3.3098
4.00,-3.6582
4.50,-3.9452
5.00,-4.1803
5.50,-4.3815
6.00,-4.5659
6.50,-4.7405
7.00,-4.9016
7.50,-5.0427
8.00,-5.1632
8.50,-5.2698
9.00,-5.3706
9.50,-5.4684
10.00,-5.5594
10.50,-5.6378
11.00,-5.7003
11.50,-5.7486
12.00,-5.7873
12.50,-5.8200
13.00,-5.8470
13.50,-5.8672
14.00,-5.8813
14.50,-5.8940
15.00,-5.9116
15.50,-5.9377
16.00,-5.9706
16.50,-6.0050
17.00,-6.0363
17.50,-6.0638
18.00,-6.0899
18.50,-6.1182
19.00,-6.1524
19.50,-6.1960
20.00,-6.2518
20.50,-6.3186
21.00,-6.3894
21.50,-6.4545
22.00,-6.5084
22.50,-6.5538
23.00,-6.5991
23.50,-6.6519
24.00,-6.7149
24.50,-6.7848
25.00,-6.8534
25.50,-6.9108
26.00,-6.9486
26.50,-6.9647
27.00,-6.9670
27.50,-6.9715
28.00,-6.9956
28.50,-7.0468
29.00,-7.1172
29.50,-7.1866
30.00,-7.2340
30.50,-7.2494
31.00,-7.2395
31.50,-7.2222
32.00,-7.2155
32.50,-7.2289
33.00,-7.2627
33.50,-7.3131
34.00,-7.3743
34.50,-7.4379
35.00,-7.4935
35.50,-7.5325
36.00,-7.5527
36.50,-7.5578
37.00,-7.5533
37.50,-7.5435
38.00,-7.5319
38.50,-7.5216
39.00,-7.5145
39.50,-7.5104
40.00,-7.5106
40.50,-7.5205
41.00,-7.5462
41.50,-7.5872
42.00,-7.6333
42.50,-7.6715
43.00,-7.6949
43.50,-7.7061
44.00,-7.7113
44.50,-7.7125
45.00,-7.7072
45.50,-7.6945
46.00,-7.6779
46.50,-7.6643
47.00,-7.6598
47.50,-7.6685
48.00,-7.6914
48.50,-7.7257
49.00,-7.7644
49.50,-7.7985
50.00,-7.8202
50.50,-7.8270
51.00,-7.8238
51.50,-7.8222
52.00,-7.8344
52.50,-7.8666
53.00,-7.9158
53.50,-7.9717
54.00,-8.0219
54.50,-8.0563
55.00,-8.0709
55.50,-8.0683
56.00,-8.0581
56.50,-8.0550
57.00,-8.0713
57.50,-8.1084
58.00,-8.1537
58.50,-8.1884
59.00,-8.2016
59.50,-8.1975
60.00,-8.1880
60.50,-8.1804
61.00,-8.1733
61.50,-8.1634
62.00,-8.1490
62.50,-8.1300
63.00,-8.1057
63.50,-8.0789
64.00,-8.0590
64.50,-8.0583
65.00,-8.0840
65.50,-8.1323
66.00,-8.1912
66.50,-8.2456
67.00,-8.2838
67.50,-8.2994
68.00,-8.2936
68.50,-8.2752
69.00,-8.2573
69.50,-8.2494
70.00,-8.2519
70.50,-8.2565
71.00,-8.2549
71.50,-8.2471
72.00,-8.2417
72.50,-8.2480
73.00,-8.2672
73.50,-8.2902
74.00,-8.3030
74.50,-8.2970
75.00,-8.2770
75.50,-8.2596
76.00,-8.2617
76.50,-8.2893
77.00,-8.3368
77.50,-8.3964
78.00,-8.4641
78.50,-8.5363
79.00,-8.6045
79.50,-8.6565
80.00,-8.6828
80.50,-8.6829
81.00,-8.6647
81.50,-8.6384
82.00,-8.6124
82.50,-8.5915
83.00,-8.5801
83.50,-8.5818
84.00,-8.5981
84.50,-8.6261
85.00,-8.6608
85.50,-8.6982
86.00,-8.7352
86.50,-8.7674
87.00,-8.7894
87.50,-8.7985
88.00,-8.7997
88.50,-8.8045
89.00,-8.8244
89.50,-8.8637
90.00,-8.9178
90.50,-8.9778
91.00,-9.0361
91.50,-9.0893
92.00,-9.1362
92.50,-9.1773
93.00,-9.2135
93.50,-9.2454
94.00,-9.2725
94.50,-9.2925
95.00,-9.3002
95.50,-9.2892
96.00,-9.2572
96.50,-9.2111
97.00,-9.1655
97.50,-9.1321
98.00,-9.1100
98.50,-9.0875
99.00,-9.0534
99.50,-9.0077
100.00,-8.9615
100.50,-8.9265
101.00,-8.9053
101.50,-8.8907
102.00,-8.8732
102.50,-8.8503
103.00,-8.8279
103.50,-8.8150
104.00,-8.8170
104.50,-8.8326
105.00,-8.8556
105.50,-8.8783
106.00,-8.8944
106.50,-8.9017
107.00,-8.9017
107.50,-8.8973
108.00,-8.8907
108.50,-8.8835
109.00,-8.8785
109.50,-8.8806
110.00,-8.8939
110.50,-8.9181
111.00,-8.9465
111.50,-8.9698
112.00,-8.9823
112.50,-8.9866
113.00,-8.9917
113.50,-9.0062
114.00,-9.0316
114.50,-9.0610
115.00,-9.0848
115.50,-9.0973
116.00,-9.1000
116.50,-9.0992
117.00,-9.1004
117.50,-9.1040
118.00,-9.1056
118.50,-9.1019
119.00,-9.0960
119.50,-9.0971
120.00,-9.1128
120.50,-9.1439
121.00,-9.1855
121.50,-9.2315
122.00,-9.2778
122.50,-9.3225
123.00,-9.3640
123.50,-9.4010
124.00,-9.4305
124.50,-9.4484
125.00,-9.4505
125.50,-9.4369
126.00,-9.4146
126.50,-9.3962
127.00,-9.3932
127.50,-9.4111
128.00,-9.4474
128.50,-9.4930
129.00,-9.5350
129.50,-9.5625
130.00,-9.5721
130.50,-9.5701
131.00,-9.5666
131.50,-9.5687
132.00,-9.5762
132.50,-9.5859
133.00,-9.5949
133.50,-9.6007
134.00,-9.6014
134.50,-9.5982
135.00,-9.5978
135.50,-9.6094
136.00,-9.6366
136.50,-9.6737
137.00,-9.7082
137.50,-9.7304
138.00,-9.7401
138.50,-9.7461
139.00,-9.7577
139.50,-9.7791
140.00,-9.8089
140.50,-9.8434
141.00,-9.8787
141.50,-9.9113
142.00,-9.9400
142.50,-9.9646
143.00,-9.9845
143.50,-9.9945
144.00,-9.9883
144.50,-9.9659
145.00,-9.9405
145.50,-9.9312
146.00,-9.9483
146.50,-9.9827
147.00,-10.0130
147.50,-10.0228
148.00,-10.0119
148.50,-9.9939
149.00,-9.9857
149.50,-9.9976
150.00,-10.0300
150.50,-10.0760
151.00,-10.1261
151.50,-10.1702
152.00,-10.2002
152.50,-10.2123
153.00,-10.2091
153.50,-10.1982
154.00,-10.1877
154.50,-10.1820
155.00,-10.1821
155.50,-10.1880
156.00,-10.2002
156.50,-10.2176
157.00,-10.2362
157.50,-10.2511
158.00,-10.2597
158.50,-10.2631
159.00,-10.2642
159.50,-10.2652
160.00,-10.2662
160.50,-10.2671
161.00,-10.2686
161.50,-10.2721
162.00,-10.2781
162.50,-10.2848
163.00,-10.2873
163.50,-10.2808
164.00,-10.2642
164.50,-10.2430
165.00,-10.2275
165.50,-10.2260
166.00,-10.2390
166.50,-10.2589
167.00,-10.2752
167.50,-10.2816
168.00,-10.2800
168.50,-10.2774
169.00,-10.2790
169.50,-10.2814
170.00,-10.2724
170.50,-10.2409
171.00,-10.1869
171.50,-10.1255
172.00,-10.0792
172.50,-10.0662
173.00,-10.0905
173.50,-10.1410
174.00,-10.1977
174.50,-10.2422
175.00,-10.2657
175.50,-10.2703
176.00,-10.2627
176.50,-10.2485
177.00,-10.2314
177.50,-10.2161
178.00,-10.2088
178.50,-10.2148
179.00,-10.2342
179.50,-10.2617
180.00,-10.2914
180.50,-10.3224
181.00,-10.3564
181.50,-10.3904
182.00,-10.4135
182.50,-10.4148
183.00,-10.3938
183.50,-10.3617
184.00,-10.3341
184.50,-10.3222
185.00,-10.3303
185.50,-10.3558
186.00,-10.3908
186.50,-10.4262
187.00,-10.4570
187.50,-10.4845
188.00,-10.5123
188.50,-10.5407
189.00,-10.5659
189.50,-10.5832
190.00,-10.5919
190.50,-10.5961
191.00,-10.6006
191.50,-10.6080
192.00,-10.6191
192.50,-10.6360
193.00,-10.6608
193.50,-10.6925
194.00,-10.7258
194.50,-10.7532
195.00,-10.7703
195.50,-10.7762
196.00,-10.7717
196.50,-10.7598
197.00,-10.7472
197.50,-10.7439
198.00,-10.7571
198.50,-10.7848
199.00,-10.8166
199.50,-10.8418
200.00,-10.8570
200.50,-10.8678
201.00,-10.8826
201.50,-10.9059
202.00,-10.9335
202.50,-10.9569
