0.00,0.0000
0.50,0.2068
1.00,0.4993
1.50,0.8660
2.00,1.2668
2.50,1.6513
3.00,1.9866
3.50,2.2668
4.00,2.4989
4.50,2.6897
5.00,2.8479
5.50,2.9893
6.00,3.1303
6.50,3.2780
7.00,3.4319
7.50,3.5899
8.00,3.7455
8.50,3.8819
9.00,3.9771
9.50,4.0231
10.00,4.0408
10.50,4.0704
11.00,4.1443
11.50,4.2648
12.00,4.4060
12.50,4.5374
13.00,4.6449
13.50,4.7331
14.00,4.8112
14.50,4.8822
15.00,4.9427
15.50,4.9895
16.00,5.0230
16.50,5.0464
17.00,5.0635
17.50,5.0783
18.00,5.0979
18.50,5.1307
19.00,5.1800
19.50,5.2377
20.00,5.2876
20.50,5.3153
21.00,5.3156
21.50,5.2936
22.00,5.2616
22.50,5.2348
23.00,5.2266
23.50,5.2463
24.00,5.2965
24.50,5.3673
25.00,5.4356
25.50,5.4747
26.00,5.4715
26.50,5.4352
27.00,5.3882
27.50,5.3487
28.00,5.3224
28.50,5.3068
29.00,5.3023
29.50,5.3146
30.00,5.3482
30.50,5.3995
31.00,5.4569
31.50,5.5079
32.00,5.5477
32.50,5.5816
33.00,5.6184
33.50,5.6595
34.00,5.6944
34.50,5.7092
35.00,5.7002
35.50,5.6787
36.00,5.6602
36.50,5.6512
37.00,5.6479
37.50,5.6476
38.00,5.6565
38.50,5.6873
39.00,5.7512
39.50,5.8500
40.00,5.9700
40.50,6.0784
41.00,6.1337
41.50,6.1097
42.00,6.0169
42.50,5.9014
43.00,5.8193
43.50,5.8049
44.00,5.8558
44.50,5.9429
45.00,6.0333
45.50,6.1058
46.00,6.1531
46.50,6.1770
47.00,6.1826
47.50,6.1741
48.00,6.1513
48.50,6.1131
49.00,6.0661
49.50,6.0297
50.00,6.0287
50.50,6.0773
51.00,6.1656
51.50,6.2617
52.00,6.3309
52.50,6.3580
53.00,6.3561
53.50,6.3548
54.00,6.3768
54.50,6.4213
55.00,6.4694
55.50,6.5010
56.00,6.5086
56.50,6.4968
57.00,6.4770
57.50,6.4653
58.00,6.4803
58.50,6.5351
59.00,6.6250
59.50,6.7267
60.00,6.8143
60.50,6.8772
61.00,6.9216
61.50,6.9559
62.00,6.9801
62.50,6.9897
63.00,6.9842
63.50,6.9660
64.00,6.9315
64.50,6.8735
65.00,6.7950
65.50,6.7209
66.00,6.6873
66.50,6.7136
67.00,6.7871
67.50,6.8739
68.00,6.9455
68.50,6.9947
69.00,7.0322
69.50,7.0732
70.00,7.1263
70.50,7.1852
71.00,7.2284
71.50,7.2320
72.00,7.1897
72.50,7.1210
73.00,7.0582
73.50,7.0235
74.00,7.0192
74.50,7.0364
75.00,7.0675
75.50,7.1104
76.00,7.1655
76.50,7.2341
77.00,7.3153
77.50,7.3996
78.00,7.4640
78.50,7.4813
79.00,7.4388
79.50,7.3519
80.00,7.2569
80.50,7.1926
81.00,7.1849
81.50,7.2391
82.00,7.3409
82.50,7.4617
83.00,7.5690
83.50,7.6377
84.00,7.6592
84.50,7.6434
85.00,7.6114
85.50,7.5832
86.00,7.5679
86.50,7.5640
87.00,7.5664
87.50,7.5727
88.00,7.5818
88.50,7.5882
89.00,7.5821
89.50,7.5587
90.00,7.5243
90.50,7.4921
91.00,7.4697
91.50,7.4564
92.00,7.4480
92.50,7.4422
93.00,7.4361
93.50,7.4262
94.00,7.4150
94.50,7.4143
95.00,7.4372
95.50,7.4860
96.00,7.5492
96.50,7.6120
97.00,7.6668
97.50,7.7125
98.00,7.7469
98.50,7.7628
99.00,7.7538
99.50,7.7227
100.00,7.6834
100.50,7.6532
101.00,7.6412
101.50,7.6463
102.00,7.6641
102.50,7.6925
103.00,7.7293
103.50,7.7697
104.00,7.8113
104.50,7.8564
105.00,7.9079
105.50,7.9638
106.00,8.0192
106.50,8.0697
107.00,8.1084
107.50,8.1203
108.00,8.0885
108.50,8.0085
109.00,7.8976
109.50,7.7867
110.00,7.7037
110.50,7.6588
111.00,7.6433
111.50,7.6375
112.00,7.6232
112.50,7.5912
113.00,7.5423
113.50,7.4887
114.00,7.4559
114.50,7.4742
115.00,7.5566
115.50,7.6813
116.00,7.8002
116.50,7.8671
117.00,7.8631
117.50,7.8031
118.00,7.7261
118.50,7.6774
119.00,7.6885
119.50,7.7633
120.00,7.8769
120.50,7.9871
121.00,8.0556
121.50,8.0659
122.00,8.0291
122.50,7.9723
123.00,7.9191
123.50,7.8778
124.00,7.8440
124.50,7.8117
125.00,7.7804
125.50,7.7530
126.00,7.7306
126.50,7.7128
127.00,7.7031
127.50,7.7100
128.00,7.7399
128.50,7.7925
129.00,7.8606
129.50,7.9337
130.00,8.0001
130.50,8.0463
131.00,8.0595
131.50,8.0335
132.00,7.9740
132.50,7.8977
133.00,7.8261
133.50,7.7778
134.00,7.7623
134.50,7.7747
135.00,7.7984
135.50,7.8152
136.00,7.8184
136.50,7.8168
137.00,7.8259
137.50,7.8545
138.00,7.8970
138.50,7.9367
139.00,7.9567
139.50,7.9484
140.00,7.9150
140.50,7.8702
141.00,7.8309
141.50,7.8082
142.00,7.8038
142.50,7.8132
143.00,7.8301
143.50,7.8480
144.00,7.8608
144.50,7.8637
145.00,7.8540
145.50,7.8325
146.00,7.8051
146.50,7.7819
147.00,7.7699
147.50,7.7679
148.00,7.7694
148.50,7.7725
149.00,7.7806
149.50,7.7947
150.00,7.8076
150.50,7.8097
151.00,7.7995
151.50,7.7859
152.00,7.7788
152.50,7.7805
153.00,7.7868
153.50,7.7946
154.00,7.8047
154.50,7.8168
155.00,7.8248
155.50,7.8220
156.00,7.8088
156.50,7.7941
157.00,7.7877
157.50,7.7931
158.00,7.8058
158.50,7.8158
159.00,7.8141
159.50,7.8002
160.00,7.7856
160.50,7.7837
161.00,7.7986
161.50,7.8221
162.00,7.8443
162.50,7.8615
163.00,7.8752
163.50,7.8854
164.00,7.8902
164.50,7.8874
165.00,7.8765
165.50,7.8577
166.00,7.8359
166.50,7.8233
167.00,7.8370
167.50,7.8858
168.00,7.9609
168.50,8.0370
169.00,8.0879
169.50,8.1039
170.00,8.0982
170.50,8.0941
171.00,8.1056
171.50,8.1295
172.00,8.1562
172.50,8.1800
173.00,8.1985
173.50,8.2060
174.00,8.1929
174.50,8.1530
175.00,8.0907
175.50,8.0223
176.00,7.9687
176.50,7.9417
177.00,7.9366
177.50,7.9375
178.00,7.9342
178.50,7.9292
179.00,7.9319
179.50,7.9464
180.00,7.9679
180.50,7.9869
181.00,7.9942
181.50,7.9871
182.00,7.9758
182.50,7.9804
183.00,8.0159
183.50,8.0731
184.00,8.1190
184.50,8.1198
185.00,8.0666
185.50,7.9825
186.00,7.9074
186.50,7.8768
187.00,7.9058
187.50,7.9844
188.00,8.0841
188.50,8.1729
189.00,8.2309
189.50,8.2541
190.00,8.2484
190.50,8.2229
191.00,8.1872
191.50,8.1496
192.00,8.1149
192.50,8.0841
193.00,8.0577
193.50,8.0395
194.00,8.0363
194.50,8.0546
195.00,8.0929
195.50,8.1348
196.00,8.1518
196.50,8.1205
197.00,8.0415
197.50,7.9398
198.00,7.8474
198.50,7.7827
199.00,7.7425
199.50,7.7106
200.00,7.6748
200.50,7.6403
201.00,7.6308
201.50,7.6727
202.00,7.7749
202.50,7.9192
203.00,8.0650
203.50,8.1646
204.00,8.1835
204.50,8.1196
205.00,8.0071
205.50,7.8962
206.00,7.8247
206.50,7.8016
207.00,7.8119
207.50,7.8330
208.00,7.8492
208.50,7.8586
209.00,7.8697
209.50,7.8908
210.00,7.9214
210.50,7.9515
211.00,7.9701
211.50,7.9757
212.00,7.9827
212.50,8.0161
213.00,8.0927
213.50,8.2009
214.00,8.2986
214.50,8.3392
215.00,8.3063
215.50,8.2261
216.00,8.1437
216.50,8.0865
217.00,8.0497
217.50,8.0142
218.00,7.9747
218.50,7.9495
219.00,7.9631
219.50,8.0200
220.00,8.0951
220.50,8.1487
221.00,8.1554
221.50,8.1205
222.00,8.0728
222.50,8.0416
223.00,8.0398
223.50,8.0620
224.00,8.0939
224.50,8.1234
225.00,8.1468
225.50,8.1682
226.00,8.1920
226.50,8.2160
227.00,8.2331
227.50,8.2385
228.00,8.2365
228.50,8.2399
229.00,8.2625
229.50,8.3106
230.00,8.3778
230.50,8.4483
231.00,8.5056
231.50,8.5397
232.00,8.5494
232.50,8.5444
233.00,8.5426
233.50,8.5618
234.00,8.6081
234.50,8.6736
235.00,8.7404
235.50,8.7859
236.00,8.7901
236.50,8.7468
237.00,8.6723
237.50,8.5966
238.00,8.5419
238.50,8.5122
239.00,8.5009
239.50,8.5029
240.00,8.5143
240.50,8.5266
241.00,8.5308
241.50,8.5270
242.00,8.5269
242.50,8.5421
243.00,8.5716
243.50,8.6007
244.00,8.6105
244.50,8.5886
245.00,8.5331
245.50,8.4532
246.00,8.3699
246.50,8.3122
247.00,8.3047
247.50,8.3511
248.00,8.4275
248.50,8.4954
249.00,8.5275
249.50,8.5244
250.00,8.5100
250.50,8.5075
251.00,8.5188
251.50,8.5236
252.00,8.4999
252.50,8.4455
253.00,8.3822
253.50,8.3383
254.00,8.3272
254.50,8.3422
255.00,8.3689
255.50,8.4004
256.00,8.4387
256.50,8.4834
257.00,8.5223
257.50,8.5389
258.00,8.5286
258.50,8.5063
259.00,8.4943
259.50,8.5027
260.00,8.5233
260.50,8.5428
261.00,8.5586
261.50,8.5785
262.00,8.6052
262.50,8.6282
263.00,8.6347
263.50,8.6238
264.00,8.6071
264.50,8.5953
265.00,8.5905
265.50,8.5903
266.00,8.5948
266.50,8.6073
267.00,8.6309
267.50,8.6672
268.00,8.7166
268.50,8.7752
269.00,8.8318
269.50,8.8719
270.00,8.8876
270.50,8.8847
271.00,8.8765
271.50,8.8717
272.00,8.8675
272.50,8.8555
273.00,8.8329
273.50,8.8063
274.00,8.7863
274.50,8.7801
275.00,8.7874
275.50,8.8038
276.00,8.8254
276.50,8.8500
277.00,8.8753
277.50,8.8954
278.00,8.9051
278.50,8.9089
279.00,8.9237
279.50,8.9697
280.00,9.0515
280.50,9.1494
281.00,9.2296
281.50,9.2677
282.00,9.2652
282.50,9.2442
283.00,9.2265
283.50,9.2195
284.00,9.2206
284.50,9.2318
285.00,9.2612
285.50,9.3104
286.00,9.3663
286.50,9.4093
287.00,9.4290
287.50,9.4328
288.00,9.4379
288.50,9.4560
289.00,9.4842
289.50,9.5084
290.00,9.5145
290.50,9.4985
291.00,9.4677
291.50,9.4361
292.00,9.4160
292.50,9.4119
293.00,9.4162
293.50,9.4141
294.00,9.3938
294.50,9.3569
295.00,9.3213
295.50,9.3095
296.00,9.3301
296.50,9.3686
297.00,9.3975
297.50,9.3985
298.00,9.3743
298.50,9.3388
299.00,9.3018
299.50,9.2660
300.00,9.2358
300.50,9.2202
301.00,9.2240
301.50,9.2438
302.00,9.2744
302.50,9.3166
303.00,9.3709
303.50,9.4258
304.00,9.4595
304.50,9.4576
305.00,9.4291
305.50,9.4033
306.00,9.4068
306.50,9.4411
307.00,9.4810
307.50,9.4976
308.00,9.4824
308.50,9.4529
309.00,9.4338
309.50,9.4363
310.00,9.4534
310.50,9.4724
311.00,9.4890
311.50,9.5102
312.00,9.5467
312.50,9.6000
313.00,9.6559
313.50,9.6913
314.00,9.6907
314.50,9.6594
315.00,9.6223
315.50,9.6072
316.00,9.6263
316.50,9.6671
317.00,9.6983
317.50,9.6922
318.00,9.6477
318.50,9.5960
319.00,9.5793
319.50,9.6170
320.00,9.6892
320.50,9.7506
321.00,9.7644
321.50,9.7291
322.00,9.6764
322.50,9.6444
323.00,9.6523
323.50,9.6929
324.00,9.7434
324.50,9.7793
325.00,9.7873
325.50,9.7695
326.00,9.7405
326.50,9.7158
327.00,9.7007
327.50,9.6904
328.00,9.6761
328.50,9.6530
329.00,9.6236
329.50,9.5956
330.00,9.5746
330.50,9.5602
331.00,9.5488
331.50,9.5379
332.00,9.5231
332.50,9.4941
333.00,9.4424
333.50,9.3780
334.00,9.3333
334.50,9.3429
335.00,9.4146
335.50,9.5181
336.00,9.6015
336.50,9.6215
337.00,9.5676
337.50,9.4665
338.00,9.3624
338.50,9.2905
339.00,9.2634
339.50,9.2751
340.00,9.3106
340.50,9.3521
341.00,9.3831
341.50,9.3949
342.00,9.3893
342.50,9.3727
343.00,9.3502
343.50,9.3258
344.00,9.3101
344.50,9.3197
345.00,9.3633
345.50,9.4259
346.00,9.4719
346.50,9.4700
347.00,9.4170
347.50,9.3395
348.00,9.2774
348.50,9.2606
349.00,9.2943
349.50,9.3541
350.00,9.3995
350.50,9.4001
351.00,9.3584
351.50,9.3063
352.00,9.2795
352.50,9.2923
353.00,9.3343
353.50,9.3866
354.00,9.4371
354.50,9.4827
355.00,9.5204
355.50,9.5418
356.00,9.5375
356.50,9.5072
357.00,9.4627
357.50,9.4191
358.00,9.3839
358.50,9.3569
359.00,9.3393
359.50,9.3360
360.00,9.3484
360.50,9.3671
361.00,9.3805
361.50,9.3896
362.00,9.4094
362.50,9.4517
363.00,9.5087
363.50,9.5557
364.00,9.5696
364.50,9.5451
365.00,9.4928
365.50,9.4269
366.00,9.3586
366.50,9.3002
367.00,9.2690
367.50,9.2801
368.00,9.3307
368.50,9.3942
369.00,9.4356
369.50,9.4361
370.00,9.4031
370.50,9.3562
371.00,9.3085
371.50,9.2621
372.00,9.2186
372.50,9.1841
373.00,9.1628
373.50,9.1492
374.00,9.1329
374.50,9.1119
375.00,9.0985
375.50,9.1096
376.00,9.1512
376.50,9.2119
377.00,9.2725
377.50,9.3194
378.00,9.3485
378.50,9.3611
379.00,9.3606
379.50,9.3538
380.00,9.3534
380.50,9.3729
381.00,9.4168
381.50,9.4714
382.00,9.5083
382.50,9.5018
383.00,9.4487
383.50,9.3707
384.00,9.2954
384.50,9.2372
385.00,9.1971
385.50,9.1784
386.00,9.1911
386.50,9.2368
387.00,9.2944
387.50,9.3295
388.00,9.3190
388.50,9.2661
389.00,9.1916
389.50,9.1188
390.00,9.0653
390.50,9.0419
391.00,9.0472
391.50,9.0648
392.00,9.0719
392.50,9.0579
393.00,9.0310
393.50,9.0086
394.00,9.0010
394.50,9.0068
395.00,9.0208
395.50,9.0411
396.00,9.0680
396.50,9.0989
397.00,9.1284
397.50,9.1510
398.00,9.1605
398.50,9.1464
399.00,9.0986
399.50,9.0197
400.00,8.9294
400.50,8.8528
401.00,8.8038
401.50,8.7797
402.00,8.7696
402.50,8.7662
403.00,8.7701
403.50,8.7863
404.00,8.8175
404.50,8.8562
405.00,8.8832
405.50,8.8798
406.00,8.8494
406.50,8.8267
407.00,8.8538
407.50,8.9390
408.00,9.0396
408.50,9.0944
409.00,9.0770
409.50,9.0176
410.00,8.9714
410.50,8.9693
411.00,8.9985
411.50,9.0270
412.00,9.0365
412.50,9.0318
413.00,9.0255
413.50,9.0238
414.00,9.0261
414.50,9.0307
415.00,9.0362
415.50,9.0390
416.00,9.0327
416.50,9.0074
417.00,8.9533
417.50,8.8704
418.00,8.7762
418.50,8.7005
419.00,8.6675
419.50,8.6804
420.00,8.7241
420.50,8.7790
421.00,8.8322
421.50,8.8748
422.00,8.8966
422.50,8.8884
423.00,8.8517
423.50,8.8020
424.00,8.7599
424.50,8.7385
425.00,8.7387
425.50,8.7557
426.00,8.7878
426.50,8.8388
427.00,8.9112
427.50,8.9971
428.00,9.0780
428.50,9.1335
429.00,9.1546
429.50,9.1492
430.00,9.1350
430.50,9.1296
431.00,9.1408
431.50,9.1620
432.00,9.1749
432.50,9.1625
433.00,9.1243
433.50,9.0792
434.00,9.0505
434.50,9.0456
435.00,9.0496
435.50,9.0418
436.00,9.0196
436.50,9.0026
437.00,9.0137
437.50,9.0578
438.00,9.1186
438.50,9.1747
439.00,9.2144
439.50,9.2375
440.00,9.2489
440.50,9.2544
441.00,9.2604
441.50,9.2737
442.00,9.2941
442.50,9.3085
443.00,9.2980
443.50,9.2562
444.00,9.2019
444.50,9.1679
445.00,9.1739
445.50,9.2123
446.00,9.2628
446.50,9.3212
447.00,9.4047
447.50,9.5266
448.00,9.6685
448.50,9.7839
449.00,9.8327
449.50,9.8105
450.00,9.7468
450.50,9.6773
451.00,9.6191
451.50,9.5679
452.00,9.5138
452.50,9.4560
453.00,9.4060
453.50,9.3793
454.00,9.3852
454.50,9.4214
455.00,9.4747
455.50,9.5275
456.00,9.5687
456.50,9.5994
457.00,9.6290
457.50,9.6649
458.00,9.7075
458.50,9.7510
459.00,9.7870
459.50,9.8052
460.00,9.7986
460.50,9.7692
461.00,9.7310
461.50,9.7001
462.00,9.6848
462.50,9.6821
463.00,9.6856
463.50,9.6944
464.00,9.7165
464.50,9.7624
465.00,9.8315
465.50,9.9022
466.00,9.9385
466.50,9.9153
467.00,9.8407
467.50,9.7511
468.00,9.6811
468.50,9.6383
469.00,9.6079
469.50,9.5779
470.00,9.5558
470.50,9.5608
471.00,9.6032
471.50,9.6733
472.00,9.7489
472.50,9.8081
473.00,9.8365
473.50,9.8282
474.00,9.7878
474.50,9.7316
475.00,9.6838
475.50,9.6655
476.00,9.6874
476.50,9.7445
477.00,9.8179
477.50,9.8781
478.00,9.8940
478.50,9.8483
479.00,9.7492
479.50,9.6306
480.00,9.5356
480.50,9.4952
481.00,9.5141
481.50,9.5741
482.00,9.6491
482.50,9.7171
483.00,9.7607
483.50,9.7658
484.00,9.7267
484.50,9.6556
485.00,9.5809
485.50,9.5306
486.00,9.5158
486.50,9.5293
487.00,9.5576
487.50,9.5931
488.00,9.6349
488.50,9.6809
489.00,9.7215
489.50,9.7417
490.00,9.7311
490.50,9.6911
491.00,9.6316
491.50,9.5624
492.00,9.4901
492.50,9.4240
493.00,9.3822
493.50,9.3828
494.00,9.4272
494.50,9.4945
495.00,9.5560
495.50,9.5963
496.00,9.6206
496.50,9.6436
497.00,9.6765
497.50,9.7185
498.00,9.7548
498.50,9.7608
499.00,9.7175
499.50,9.6289
500.00,9.5250
500.50,9.4417
501.00,9.3976
501.50,9.3886
502.00,9.4003
502.50,9.4172
503.00,9.4191
503.50,9.3816
504.00,9.2947
504.50,9.1829
505.00,9.0951
505.50,9.0671
506.00,9.0938
506.50,9.1388
507.00,9.1657
507.50,9.1566
508.00,9.1122
508.50,9.0464
509.00,8.9839
509.50,8.9515
510.00,8.9616
510.50,8.9989
511.00,9.0274
511.50,9.0140
512.00,8.9475
512.50,8.8411
513.00,8.7216
513.50,8.6177
514.00,8.5509
514.50,8.5301
515.00,8.5507
515.50,8.6017
516.00,8.6728
516.50,8.7536
517.00,8.8289
517.50,8.8835
518.00,8.9143
518.50,8.9331
519.00,8.9553
