0.00,0.0000
0.50,0.2350
1.00,0.5086
1.50,0.7839
2.00,1.0267
2.50,1.2205
3.00,1.3714
3.50,1.5000
4.00,1.6261
4.50,1.7586
5.00,1.8960
5.50,2.0337
6.00,2.1667
6.50,2.2859
7.00,2.3783
7.50,2.4335
8.00,2.4533
8.50,2.4543
9.00,2.4604
9.50,2.4912
10.00,2.5514
10.50,2.6305
11.00,2.7098
11.50,2.7727
12.00,2.8132
12.50,2.8378
13.00,2.8602
13.50,2.8923
14.00,2.9369
14.50,2.9880
15.00,3.0375
15.50,3.0822
16.00,3.1254
16.50,3.1722
17.00,3.2230
17.50,3.2716
18.00,3.3101
18.50,3.3334
19.00,3.3406
19.50,3.3341
20.00,3.3189
20.50,3.3022
21.00,3.2911
21.50,3.2887
22.00,3.2922
22.50,3.2945
23.00,3.2881
23.50,3.2696
24.00,3.2415
24.50,3.2123
25.00,3.1940
25.50,3.1978
26.00,3.2287
26.50,3.2822
27.00,3.3457
27.50,3.4039
28.00,3.4460
28.50,3.4701
29.00,3.4833
29.50,3.4956
30.00,3.5137
30.50,3.5372
31.00,3.5611
31.50,3.5801
32.00,3.5916
32.50,3.5958
33.00,3.5936
33.50,3.5854
34.00,3.5722
34.50,3.5568
35.00,3.5444
35.50,3.5397
36.00,3.5444
36.50,3.5556
37.00,3.5677
37.50,3.5764
38.00,3.5812
38.50,3.5868
39.00,3.6008
39.50,3.6294
40.00,3.6719
40.50,3.7189
41.00,3.7553
41.50,3.7696
42.00,3.7638
42.50,3.7525
43.00,3.7516
43.50,3.7653
44.00,3.7835
44.50,3.7913
45.00,3.7819
45.50,3.7611
46.00,3.7442
46.50,3.7456
47.00,3.7686
47.50,3.8023
48.00,3.8293
48.50,3.8387
49.00,3.8335
49.50,3.8254
50.00,3.8260
50.50,3.8408
51.00,3.8695
51.50,3.9073
52.00,3.9458
52.50,3.9754
53.00,3.9892
53.50,3.9853
54.00,3.9678
54.50,3.9450
55.00,3.9281
55.50,3.9295
56.00,3.9583
56.50,4.0134
57.00,4.0817
57.50,4.1470
58.00,4.2013
58.50,4.2478
59.00,4.2919
59.50,4.3324
60.00,4.3624
60.50,4.3780
61.00,4.3842
61.50,4.3913
62.00,4.4054
62.50,4.4243
63.00,4.4420
63.50,4.4571
64.00,4.4726
64.50,4.4913
65.00,4.5104
65.50,4.5235
66.00,4.5252
