0.00,0.0000
0.50,0.2091
1.00,0.4660
1.50,0.7382
2.00,0.9933
2.50,1.2110
3.00,1.3835
3.50,1.5097
4.00,1.5931
4.50,1.6450
5.00,1.6826
5.50,1.7200
6.00,1.7630
6.50,1.8155
7.00,1.8884
7.50,1.9942
8.00,2.1282
8.50,2.2609
9.00,2.3557
9.50,2.3966
10.00,2.3971
10.50,2.3801
11.00,2.3559
11.50,2.3200
12.00,2.2717
12.50,2.2278
13.00,2.2160
13.50,2.2526
14.00,2.3265
14.50,2.4065
15.00,2.4651
15.50,2.4967
16.00,2.5150
16.50,2.5373
17.00,2.5715
17.50,2.6143
18.00,2.6575
18.50,2.6950
19.00,2.7267
19.50,2.7574
20.00,2.7952
20.50,2.8489
21.00,2.9228
21.50,3.0093
22.00,3.0884
22.50,3.1381
23.00,3.1481
23.50,3.1254
24.00,3.0861
24.50,3.0450
25.00,3.0115
25.50,2.9936
26.00,2.9982
26.50,3.0245
27.00,3.0598
27.50,3.0857
28.00,3.0901
28.50,3.0725
29.00,3.0387
29.50,2.9939
30.00,2.9413
30.50,2.8864
31.00,2.8385
31.50,2.8074
32.00,2.7978
32.50,2.8074
33.00,2.8299
33.50,2.8592
34.00,2.8907
34.50,2.9210
35.00,2.9466
35.50,2.9657
36.00,2.9785
36.50,2.9852
37.00,2.9845
37.50,2.9770
38.00,2.9709
38.50,2.9793
39.00,3.0098
39.50,3.0557
40.00,3.1001
40.50,3.1293
41.00,3.1411
41.50,3.1433
42.00,3.1451
42.50,3.1506
43.00,3.1592
43.50,3.1701
44.00,3.1864
44.50,3.2131
45.00,3.2510
45.50,3.2933
46.00,3.3311
46.50,3.3594
47.00,3.3758
47.50,3.3778
48.00,3.3644
48.50,3.3416
49.00,3.3204
49.50,3.3078
50.00,3.3002
50.50,3.2893
51.00,3.2741
51.50,3.2644
52.00,3.2725
52.50,3.3023
53.00,3.3462
53.50,3.3900
54.00,3.4206
54.50,3.4305
55.00,3.4218
55.50,3.4084
56.00,3.4114
56.50,3.4465
57.00,3.5127
57.50,3.5919
58.00,3.6640
58.50,3.7223
59.00,3.7742
59.50,3.8282
60.00,3.8791
60.50,3.9085
61.00,3.8999
61.50,3.8552
62.00,3.7966
62.50,3.7540
63.00,3.7489
63.50,3.7861
64.00,3.8547
64.50,3.9346
65.00,4.0045
65.50,4.0470
66.00,4.0492
66.50,4.0054
67.00,3.9247
67.50,3.8345
68.00,3.7715
68.50,3.7628
69.00,3.8114
69.50,3.8956
70.00,3.9824
70.50,4.0484
71.00,4.0933
71.50,4.1348
72.00,4.1861
72.50,4.2357
73.00,4.2517
73.50,4.2066
74.00,4.0998
74.50,3.9611
75.00,3.8355
75.50,3.7604
76.00,3.7515
76.50,3.8021
77.00,3.8908
77.50,3.9909
78.00,4.0761
78.50,4.1266
79.00,4.1375
79.50,4.1221
80.00,4.1073
80.50,4.1201
81.00,4.1734
81.50,4.2611
82.00,4.3630
82.50,4.4582
83.00,4.5349
83.50,4.5900
84.00,4.6215
84.50,4.6258
85.00,4.6025
85.50,4.5613
86.00,4.5198
86.50,4.4916
87.00,4.4776
87.50,4.4697
88.00,4.4622
88.50,4.4576
89.00,4.4607
89.50,4.4682
90.00,4.4674
90.50,4.4475
91.00,4.4158
91.50,4.3983
92.00,4.4220
92.50,4.4911
93.00,4.5808
93.50,4.6547
94.00,4.6903
94.50,4.6902
95.00,4.6723
95.50,4.6501
96.00,4.6231
96.50,4.5859
97.00,4.5455
97.50,4.5251
98.00,4.5489
98.50,4.6218
99.00,4.7232
99.50,4.8191
100.00,4.8807
100.50,4.8973
101.00,4.8778
101.50,4.8437
102.00,4.8166
102.50,4.8075
103.00,4.8142
103.50,4.8266
104.00,4.8345
104.50,4.8359
105.00,4.8385
105.50,4.8536
106.00,4.8841
106.50,4.9182
107.00,4.9354
107.50,4.9219
108.00,4.8814
108.50,4.8313
109.00,4.7888
109.50,4.7614
110.00,4.7482
110.50,4.7471
111.00,4.7577
111.50,4.7816
112.00,4.8190
112.50,4.8642
113.00,4.9055
113.50,4.9313
114.00,4.9407
114.50,4.9455
115.00,4.9605
115.50,4.9924
116.00,5.0351
116.50,5.0757
117.00,5.1032
117.50,5.1143
118.00,5.1116
118.50,5.1003
119.00,5.0876
119.50,5.0847
120.00,5.1030
120.50,5.1433
121.00,5.1882
121.50,5.2075
122.00,5.1756
122.50,5.0894
123.00,4.9723
123.50,4.8628
124.00,4.7927
124.50,4.7730
125.00,4.7930
125.50,4.8304
126.00,4.8620
126.50,4.8737
127.00,4.8651
127.50,4.8459
128.00,4.8267
128.50,4.8135
129.00,4.8090
129.50,4.8117
130.00,4.8150
130.50,4.8107
131.00,4.7986
131.50,4.7886
132.00,4.7911
132.50,4.8031
133.00,4.8074
133.50,4.7852
134.00,4.7346
134.50,4.6766
135.00,4.6425
135.50,4.6489
136.00,4.6825
136.50,4.7106
137.00,4.7099
137.50,4.6840
138.00,4.6532
138.50,4.6295
139.00,4.6080
139.50,4.5820
140.00,4.5581
140.50,4.5513
141.00,4.5668
141.50,4.5954
142.00,4.6264
142.50,4.6628
143.00,4.7189
143.50,4.8021
144.00,4.8961
144.50,4.9631
145.00,4.9690
145.50,4.9104
146.00,4.8186
146.50,4.7378
147.00,4.6967
147.50,4.6982
148.00,4.7279
148.50,4.7657
149.00,4.7949
149.50,4.8079
150.00,4.8086
150.50,4.8057
151.00,4.8016
151.50,4.7910
152.00,4.7722
152.50,4.7569
153.00,4.7613
153.50,4.7876
154.00,4.8171
154.50,4.8269
155.00,4.8112
155.50,4.7878
156.00,4.7810
156.50,4.8007
157.00,4.8329
157.50,4.8521
158.00,4.8420
158.50,4.8073
159.00,4.7687
159.50,4.7466
160.00,4.7485
160.50,4.7693
161.00,4.7983
161.50,4.8254
162.00,4.8445
162.50,4.8541
163.00,4.8580
163.50,4.8641
164.00,4.8807
164.50,4.9128
165.00,4.9605
165.50,5.0181
166.00,5.0752
166.50,5.1213
167.00,5.1507
167.50,5.1658
168.00,5.1735
168.50,5.1782
169.00,5.1769
169.50,5.1661
170.00,5.1520
170.50,5.1504
171.00,5.1729
171.50,5.2133
172.00,5.2518
172.50,5.2709
173.00,5.2652
173.50,5.2369
174.00,5.1873
174.50,5.1183
175.00,5.0387
175.50,4.9679
176.00,4.9303
176.50,4.9419
177.00,4.9983
177.50,5.0752
178.00,5.1460
178.50,5.2006
179.00,5.2461
179.50,5.2885
180.00,5.3176
180.50,5.3139
181.00,5.2708
181.50,5.2097
182.00,5.1670
182.50,5.1672
183.00,5.2047
183.50,5.2536
184.00,5.2913
184.50,5.3131
185.00,5.3270
185.50,5.3415
186.00,5.3604
186.50,5.3851
187.00,5.4191
187.50,5.4657
188.00,5.5227
188.50,5.5791
189.00,5.6190
189.50,5.6294
190.00,5.6060
190.50,5.5525
191.00,5.4812
191.50,5.4106
192.00,5.3601
192.50,5.3384
193.00,5.3400
193.50,5.3523
194.00,5.3681
194.50,5.3913
195.00,5.4308
195.50,5.4878
