0.00,0.0000
0.50,-0.2337
1.00,-0.5426
1.50,-0.8905
2.00,-1.2330
2.50,-1.5359
3.00,-1.7850
3.50,-1.9831
4.00,-2.1406
4.50,-2.2674
5.00,-2.3698
5.50,-2.4527
6.00,-2.5232
6.50,-2.5903
7.00,-2.6613
7.50,-2.7367
8.00,-2.8104
8.50,-2.8738
9.00,-2.9218
9.50,-2.9549
10.00,-2.9770
10.50,-2.9904
11.00,-2.9945
11.50,-2.9875
12.00,-2.9703
12.50,-2.9489
13.00,-2.9312
13.50,-2.9214
14.00,-2.9181
14.50,-2.9183
15.00,-2.9221
15.50,-2.9341
16.00,-2.9573
16.50,-2.9881
17.00,-3.0171
17.50,-3.0376
18.00,-3.0542
18.50,-3.0808
19.00,-3.1294
19.50,-3.1981
20.00,-3.2726
20.50,-3.3367
21.00,-3.3809
21.50,-3.4030
22.00,-3.4041
22.50,-3.3882
23.00,-3.3626
23.50,-3.3382
24.00,-3.3255
24.50,-3.3304
25.00,-3.3527
25.50,-3.3869
26.00,-3.4255
26.50,-3.4622
27.00,-3.4921
27.50,-3.5126
28.00,-3.5254
28.50,-3.5380
29.00,-3.5593
29.50,-3.5922
30.00,-3.6296
30.50,-3.6602
31.00,-3.6772
31.50,-3.6823
32.00,-3.6817
32.50,-3.6809
33.00,-3.6831
33.50,-3.6907
34.00,-3.7047
34.50,-3.7239
35.00,-3.7448
35.50,-3.7633
36.00,-3.7760
36.50,-3.7810
37.00,-3.7772
37.50,-3.7655
38.00,-3.7477
38.50,-3.7265
39.00,-3.7067
39.50,-3.6941
40.00,-3.6913
40.50,-3.6943
41.00,-3.6959
41.50,-3.6933
42.00,-3.6907
42.50,-3.6933
43.00,-3.7030
43.50,-3.7180
44.00,-3.7371
44.50,-3.7614
45.00,-3.7931
45.50,-3.8333
46.00,-3.8791
46.50,-3.9215
47.00,-3.9479
47.50,-3.9515
48.00,-3.9382
48.50,-3.9233
49.00,-3.9191
49.50,-3.9257
50.00,-3.9335
50.50,-3.9337
51.00,-3.9255
51.50,-3.9143
52.00,-3.9060
52.50,-3.9026
53.00,-3.9026
53.50,-3.9026
54.00,-3.9010
54.50,-3.8987
55.00,-3.8997
55.50,-3.9074
56.00,-3.9225
56.50,-3.9419
57.00,-3.9610
57.50,-3.9772
58.00,-3.9907
58.50,-4.0025
59.00,-4.0114
59.50,-4.0140
60.00,-4.0084
60.50,-3.9990
61.00,-3.9959
61.50,-4.0078
62.00,-4.0351
62.50,-4.0677
63.00,-4.0896
63.50,-4.0884
64.00,-4.0620
64.50,-4.0184
65.00,-3.9701
65.50,-3.9271
66.00,-3.8943
66.50,-3.8731
67.00,-3.8635
67.50,-3.8651
68.00,-3.8762
68.50,-3.8936
69.00,-3.9126
69.50,-3.9299
70.00,-3.9431
70.50,-3.9493
71.00,-3.9432
71.50,-3.9204
72.00,-3.8840
72.50,-3.8448
73.00,-3.8135
73.50,-3.7925
74.00,-3.7779
74.50,-3.7680
75.00,-3.7685
75.50,-3.7867
76.00,-3.8229
76.50,-3.8686
77.00,-3.9094
77.50,-3.9328
78.00,-3.9319
78.50,-3.9089
79.00,-3.8729
79.50,-3.8344
80.00,-3.8006
80.50,-3.7757
81.00,-3.7639
81.50,-3.7699
82.00,-3.7945
82.50,-3.8325
83.00,-3.8761
83.50,-3.9189
84.00,-3.9591
84.50,-3.9985
85.00,-4.0399
85.50,-4.0835
86.00,-4.1255
86.50,-4.1612
87.00,-4.1885
87.50,-4.2079
88.00,-4.2196
88.50,-4.2226
89.00,-4.2175
89.50,-4.2074
90.00,-4.1949
90.50,-4.1787
91.00,-4.1561
91.50,-4.1289
92.00,-4.1045
92.50,-4.0900
93.00,-4.0859
93.50,-4.0860
94.00,-4.0835
94.50,-4.0752
95.00,-4.0616
95.50,-4.0439
96.00,-4.0232
96.50,-4.0014
97.00,-3.9826
97.50,-3.9715
98.00,-3.9700
98.50,-3.9733
99.00,-3.9702
99.50,-3.9509
100.00,-3.9163
100.50,-3.8810
101.00,-3.8638
101.50,-3.8743
102.00,-3.9079
102.50,-3.9535
103.00,-4.0039
103.50,-4.0592
104.00,-4.1207
104.50,-4.1850
105.00,-4.2434
105.50,-4.2860
106.00,-4.3053
106.50,-4.2985
