0.00,0.0000
0.50,0.0093
1.00,0.0002
1.50,-0.0104
2.00,0.0024
2.50,0.0550
3.00,0.1454
3.50,0.2525
4.00,0.3506
4.50,0.4275
5.00,0.4927
5.50,0.5664
6.00,0.6586
6.50,0.7575
7.00,0.8390
7.50,0.8871
8.00,0.9043
8.50,0.9031
9.00,0.8922
9.50,0.8756
10.00,0.8644
10.50,0.8796
11.00,0.9392
11.50,1.0441
12.00,1.1763
12.50,1.3097
13.00,1.4229
13.50,1.5062
14.00,1.5601
14.50,1.5875
15.00,1.5887
15.50,1.5632
16.00,1.5151
16.50,1.4590
17.00,1.4187
17.50,1.4162
18.00,1.4553
18.50,1.5146
19.00,1.5612
19.50,1.5734
20.00,1.5496
20.50,1.5024
21.00,1.4482
21.50,1.4029
22.00,1.3799
22.50,1.3857
23.00,1.4157
23.50,1.4546
24.00,1.4845
24.50,1.4952
25.00,1.4904
25.50,1.4831
26.00,1.4869
26.50,1.5090
27.00,1.5489
27.50,1.6028
28.00,1.6647
28.50,1.7261
29.00,1.7774
29.50,1.8174
30.00,1.8594
30.50,1.9203
31.00,1.9987
31.50,2.0677
32.00,2.0949
32.50,2.0702
33.00,2.0123
33.50,1.9513
34.00,1.9079
34.50,1.8858
35.00,1.8768
35.50,1.8713
36.00,1.8637
36.50,1.8522
37.00,1.8338
37.50,1.8025
38.00,1.7577
38.50,1.7134
39.00,1.6955
39.50,1.7268
40.00,1.8117
40.50,1.9330
41.00,2.0596
41.50,2.1584
42.00,2.2063
42.50,2.1987
43.00,2.1488
43.50,2.0785
44.00,2.0095
44.50,1.9583
45.00,1.9310
45.50,1.9212
46.00,1.9160
46.50,1.9124
47.00,1.9233
47.50,1.9643
48.00,2.0345
48.50,2.1127
49.00,2.1740
49.50,2.2064
50.00,2.2139
50.50,2.2061
51.00,2.1907
51.50,2.1694
52.00,2.1393
52.50,2.0983
53.00,2.0530
53.50,2.0199
54.00,2.0119
54.50,2.0254
55.00,2.0468
55.50,2.0727
56.00,2.1159
56.50,2.1869
57.00,2.2723
57.50,2.3381
58.00,2.3540
58.50,2.3163
59.00,2.2503
59.50,2.1924
60.00,2.1650
60.50,2.1635
61.00,2.1634
61.50,2.1432
62.00,2.1029
62.50,2.0637
63.00,2.0510
63.50,2.0782
64.00,2.1400
64.50,2.2182
65.00,2.2955
