0.00,0.0000
0.50,-0.4397
1.00,-0.9844
1.50,-1.5620
2.00,-2.0987
2.50,-2.5509
3.00,-2.9111
3.50,-3.1891
4.00,-3.3941
4.50,-3.5370
5.00,-3.6400
5.50,-3.7314
6.00,-3.8269
6.50,-3.9177
7.00,-3.9851
7.50,-4.0258
8.00,-4.0579
8.50,-4.0989
9.00,-4.1420
9.50,-4.1584
10.00,-4.1269
10.50,-4.0573
11.00,-3.9806
11.50,-3.9194
12.00,-3.8745
12.50,-3.8404
13.00,-3.8237
13.50,-3.8357
14.00,-3.8691
14.50,-3.8932
15.00,-3.8800
15.50,-3.8311
16.00,-3.7760
16.50,-3.7439
17.00,-3.7428
17.50,-3.7666
18.00,-3.8159
18.50,-3.9056
19.00,-4.0484
19.50,-4.2305
20.00,-4.4051
20.50,-4.5138
21.00,-4.5175
21.50,-4.4130
22.00,-4.2268
22.50,-4.0035
23.00,-3.7944
23.50,-3.6408
24.00,-3.5559
24.50,-3.5188
25.00,-3.4926
25.50,-3.4546
26.00,-3.4141
26.50,-3.4033
27.00,-3.4504
27.50,-3.5601
28.00,-3.7150
28.50,-3.8858
29.00,-4.0369
29.50,-4.1325
30.00,-4.1504
30.50,-4.1002
31.00,-4.0203
31.50,-3.9535
32.00,-3.9207
32.50,-3.9201
33.00,-3.9458
33.50,-4.0015
34.00,-4.0928
34.50,-4.2114
35.00,-4.3309
35.50,-4.4199
36.00,-4.4514
36.50,-4.4030
37.00,-4.2580
37.50,-4.0167
38.00,-3.7135
38.50,-3.4188
39.00,-3.2178
39.50,-3.1704
40.00,-3.2763
40.50,-3.4748
41.00,-3.6822
41.50,-3.8374
42.00,-3.9162
42.50,-3.9177
43.00,-3.8492
43.50,-3.7278
44.00,-3.5906
44.50,-3.4946
45.00,-3.4990
45.50,-3.6346
46.00,-3.8790
46.50,-4.1571
47.00,-4.3767
47.50,-4.4795
48.00,-4.4687
48.50,-4.3930
49.00,-4.3041
49.50,-4.2276
50.00,-4.1645
50.50,-4.1111
51.00,-4.0689
51.50,-4.0352
52.00,-3.9899
52.50,-3.9001
53.00,-3.7497
53.50,-3.5616
54.00,-3.3886
54.50,-3.2817
55.00,-3.2673
55.50,-3.3442
56.00,-3.4845
56.50,-3.6375
57.00,-3.7487
57.50,-3.7911
