0.00,0.0000
0.50,0.0035
1.00,-0.0075
1.50,-0.0318
2.00,-0.0553
2.50,-0.0627
3.00,-0.0573
3.50,-0.0640
4.00,-0.1092
4.50,-0.1951
5.00,-0.2960
5.50,-0.3777
6.00,-0.4216
6.50,-0.4335
7.00,-0.4341
7.50,-0.4416
8.00,-0.4591
8.50,-0.4746
9.00,-0.4729
9.50,-0.4510
10.00,-0.4243
10.50,-0.4118
11.00,-0.4147
11.50,-0.4123
12.00,-0.3837
12.50,-0.3339
13.00,-0.2957
13.50,-0.3049
14.00,-0.3729
14.50,-0.4790
15.00,-0.5853
15.50,-0.6572
16.00,-0.6771
16.50,-0.6474
17.00,-0.5841
17.50,-0.5071
18.00,-0.4331
18.50,-0.3766
19.00,-0.3540
19.50,-0.3811
20.00,-0.4599
20.50,-0.5669
21.00,-0.6586
21.50,-0.6962
22.00,-0.6681
22.50,-0.5896
23.00,-0.4852
23.50,-0.3741
24.00,-0.2702
24.50,-0.1866
25.00,-0.1364
25.50,-0.1299
26.00,-0.1741
26.50,-0.2656
27.00,-0.3787
27.50,-0.4650
28.00,-0.4828
28.50,-0.4334
29.00,-0.3673
29.50,-0.3422
30.00,-0.3735
30.50,-0.4254
31.00,-0.4486
31.50,-0.4212
32.00,-0.3584
32.50,-0.2934
33.00,-0.2567
33.50,-0.2673
34.00,-0.3284
34.50,-0.4230
35.00,-0.5153
35.50,-0.5686
36.00,-0.5696
36.50,-0.5362
37.00,-0.4945
37.50,-0.4535
38.00,-0.4042
38.50,-0.3413
39.00,-0.2794
39.50,-0.2428
40.00,-0.2458
40.50,-0.2812
41.00,-0.3270
41.50,-0.3646
42.00,-0.3896
42.50,-0.4077
43.00,-0.4221
43.50,-0.4289
44.00,-0.4235
44.50,-0.4074
45.00,-0.3858
45.50,-0.3633
46.00,-0.3424
46.50,-0.3240
47.00,-0.3048
47.50,-0.2768
48.00,-0.2318
48.50,-0.1690
49.00,-0.0988
49.50,-0.0385
50.00,-0.0049
50.50,-0.0053
51.00,-0.0338
51.50,-0.0749
52.00,-0.1124
52.50,-0.1353
53.00,-0.1391
53.50,-0.1284
54.00,-0.1169
54.50,-0.1190
55.00,-0.1392
55.50,-0.1735
56.00,-0.2204
56.50,-0.2861
57.00,-0.3735
57.50,-0.4702
58.00,-0.5497
58.50,-0.5883
59.00,-0.5801
59.50,-0.5399
60.00,-0.4912
60.50,-0.4511
61.00,-0.4232
61.50,-0.4077
62.00,-0.4145
62.50,-0.4637
63.00,-0.5638
63.50,-0.6905
64.00,-0.7944
64.50,-0.8370
65.00,-0.8186
65.50,-0.7688
66.00,-0.7111
66.50,-0.6427
67.00,-0.5489
67.50,-0.4339
68.00,-0.3301
68.50,-0.2749
69.00,-0.2805
69.50,-0.3296
70.00,-0.3971
70.50,-0.4694
71.00,-0.5422
71.50,-0.6091
72.00,-0.6600
72.50,-0.6925
73.00,-0.7181
73.50,-0.7498
74.00,-0.7843
74.50,-0.8009
75.00,-0.7825
75.50,-0.7362
76.00,-0.6923
76.50,-0.6791
77.00,-0.7006
77.50,-0.7345
78.00,-0.7529
78.50,-0.7451
79.00,-0.7210
79.50,-0.6957
80.00,-0.6742
80.50,-0.6540
81.00,-0.6382
81.50,-0.6379
82.00,-0.6593
82.50,-0.6953
83.00,-0.7331
83.50,-0.7661
84.00,-0.7937
84.50,-0.8117
85.00,-0.8113
85.50,-0.7914
86.00,-0.7666
86.50,-0.7567
87.00,-0.7667
87.50,-0.7804
88.00,-0.7727
88.50,-0.7281
89.00,-0.6529
89.50,-0.5765
90.00,-0.5369
90.50,-0.5553
91.00,-0.6210
91.50,-0.7012
92.00,-0.7660
92.50,-0.8015
93.00,-0.8041
93.50,-0.7728
94.00,-0.7138
94.50,-0.6466
95.00,-0.5992
95.50,-0.5911
96.00,-0.6241
96.50,-0.6887
97.00,-0.7750
97.50,-0.8709
98.00,-0.9530
98.50,-0.9890
99.00,-0.9569
99.50,-0.8666
100.00,-0.7601
100.50,-0.6842
101.00,-0.6612
101.50,-0.6815
102.00,-0.7220
102.50,-0.7632
103.00,-0.7919
103.50,-0.7995
104.00,-0.7849
104.50,-0.7593
105.00,-0.7398
105.50,-0.7360
106.00,-0.7433
106.50,-0.7485
107.00,-0.7432
107.50,-0.7301
108.00,-0.7167
108.50,-0.7011
109.00,-0.6688
109.50,-0.6084
110.00,-0.5329
110.50,-0.4840
111.00,-0.5047
111.50,-0.6040
112.00,-0.7502
112.50,-0.8988
113.00,-1.0242
113.50,-1.1203
114.00,-1.1814
114.50,-1.1932
115.00,-1.1453
115.50,-1.0452
116.00,-0.9171
116.50,-0.7909
117.00,-0.6942
117.50,-0.6465
118.00,-0.6523
118.50,-0.6948
119.00,-0.7436
119.50,-0.7745
120.00,-0.7860
120.50,-0.7934
121.00,-0.8118
121.50,-0.8445
122.00,-0.8830
122.50,-0.9106
123.00,-0.9089
123.50,-0.8711
124.00,-0.8141
124.50,-0.7696
125.00,-0.7567
125.50,-0.7652
126.00,-0.7692
126.50,-0.7559
127.00,-0.7373
127.50,-0.7340
128.00,-0.7514
128.50,-0.7708
129.00,-0.7661
129.50,-0.7287
130.00,-0.6800
130.50,-0.6574
131.00,-0.6872
131.50,-0.7678
132.00,-0.8743
132.50,-0.9762
133.00,-1.0506
133.50,-1.0864
134.00,-1.0834
134.50,-1.0510
135.00,-1.0032
135.50,-0.9522
136.00,-0.9024
136.50,-0.8530
137.00,-0.8039
137.50,-0.7607
138.00,-0.7331
138.50,-0.7320
139.00,-0.7647
139.50,-0.8257
140.00,-0.8898
140.50,-0.9181
141.00,-0.8814
141.50,-0.7821
142.00,-0.6575
142.50,-0.5582
143.00,-0.5180
143.50,-0.5355
144.00,-0.5784
144.50,-0.6120
145.00,-0.6250
145.50,-0.6316
146.00,-0.6503
146.50,-0.6837
147.00,-0.7168
147.50,-0.7324
148.00,-0.7239
148.50,-0.6979
149.00,-0.6684
149.50,-0.6489
150.00,-0.6459
150.50,-0.6553
151.00,-0.6666
151.50,-0.6714
152.00,-0.6668
152.50,-0.6477
153.00,-0.6041
153.50,-0.5316
154.00,-0.4485
154.50,-0.3925
155.00,-0.3943
155.50,-0.4562
156.00,-0.5540
156.50,-0.6572
157.00,-0.7432
157.50,-0.8010
158.00,-0.8279
158.50,-0.8227
159.00,-0.7817
159.50,-0.7026
160.00,-0.5982
160.50,-0.5026
161.00,-0.4585
161.50,-0.4897
162.00,-0.5834
162.50,-0.6990
163.00,-0.7965
163.50,-0.8582
164.00,-0.8860
164.50,-0.8848
165.00,-0.8526
165.50,-0.7892
166.00,-0.7083
166.50,-0.6360
167.00,-0.5961
167.50,-0.5969
168.00,-0.6307
168.50,-0.6817
169.00,-0.7294
169.50,-0.7528
170.00,-0.7430
170.50,-0.7152
171.00,-0.7032
171.50,-0.7323
172.00,-0.8001
172.50,-0.8812
173.00,-0.9494
173.50,-0.9907
174.00,-1.0046
174.50,-0.9997
175.00,-0.9886
175.50,-0.9824
176.00,-0.9867
176.50,-1.0026
177.00,-1.0291
177.50,-1.0646
178.00,-1.1063
178.50,-1.1481
179.00,-1.1771
179.50,-1.1716
180.00,-1.1096
180.50,-0.9860
181.00,-0.8240
181.50,-0.6689
182.00,-0.5647
182.50,-0.5303
183.00,-0.5502
183.50,-0.5884
184.00,-0.6131
184.50,-0.6130
185.00,-0.5928
185.50,-0.5591
186.00,-0.5133
186.50,-0.4555
187.00,-0.3913
187.50,-0.3322
188.00,-0.2941
188.50,-0.2924
189.00,-0.3353
189.50,-0.4149
190.00,-0.5064
190.50,-0.5819
191.00,-0.6274
191.50,-0.6469
192.00,-0.6525
192.50,-0.6549
193.00,-0.6622
193.50,-0.6818
194.00,-0.7161
194.50,-0.7578
195.00,-0.7924
195.50,-0.8076
196.00,-0.8005
196.50,-0.7778
197.00,-0.7507
197.50,-0.7264
198.00,-0.7013
198.50,-0.6652
199.00,-0.6149
199.50,-0.5628
200.00,-0.5279
200.50,-0.5181
201.00,-0.5260
201.50,-0.5433
202.00,-0.5722
202.50,-0.6183
203.00,-0.6739
203.50,-0.7173
204.00,-0.7335
204.50,-0.7274
205.00,-0.7171
205.50,-0.7144
206.00,-0.7184
206.50,-0.7232
207.00,-0.7277
207.50,-0.7344
208.00,-0.7421
208.50,-0.7415
209.00,-0.7190
209.50,-0.6724
210.00,-0.6206
210.50,-0.5959
211.00,-0.6166
211.50,-0.6673
212.00,-0.7084
212.50,-0.7087
213.00,-0.6729
213.50,-0.6360
214.00,-0.6344
214.50,-0.6789
215.00,-0.7514
215.50,-0.8235
216.00,-0.8740
216.50,-0.8966
217.00,-0.8983
217.50,-0.8910
218.00,-0.8828
218.50,-0.8727
219.00,-0.8528
219.50,-0.8181
220.00,-0.7724
220.50,-0.7275
221.00,-0.6945
221.50,-0.6746
222.00,-0.6563
222.50,-0.6249
223.00,-0.5768
223.50,-0.5261
224.00,-0.4970
224.50,-0.5108
225.00,-0.5735
225.50,-0.6691
226.00,-0.7626
226.50,-0.8179
227.00,-0.8218
227.50,-0.7915
228.00,-0.7551
228.50,-0.7262
229.00,-0.6997
229.50,-0.6676
230.00,-0.6322
230.50,-0.6031
231.00,-0.5849
231.50,-0.5751
232.00,-0.5721
232.50,-0.5805
233.00,-0.6049
233.50,-0.6392
234.00,-0.6658
234.50,-0.6632
235.00,-0.6183
235.50,-0.5371
236.00,-0.4507
236.50,-0.4070
237.00,-0.4463
237.50,-0.5728
238.00,-0.7458
238.50,-0.9019
239.00,-0.9932
239.50,-1.0123
240.00,-0.9870
240.50,-0.9544
241.00,-0.9362
241.50,-0.9314
242.00,-0.9257
242.50,-0.9064
243.00,-0.8724
243.50,-0.8333
244.00,-0.7991
244.50,-0.7691
245.00,-0.7327
245.50,-0.6813
246.00,-0.6213
246.50,-0.5745
247.00,-0.5621
247.50,-0.5894
248.00,-0.6423
248.50,-0.6969
249.00,-0.7346
249.50,-0.7554
250.00,-0.7778
250.50,-0.8212
251.00,-0.8821
251.50,-0.9325
252.00,-0.9439
252.50,-0.9147
253.00,-0.8735
253.50,-0.8539
254.00,-0.8670
254.50,-0.8969
255.00,-0.9206
255.50,-0.9304
256.00,-0.9361
256.50,-0.9460
257.00,-0.9490
257.50,-0.9202
258.00,-0.8459
258.50,-0.7417
259.00,-0.6448
259.50,-0.5870
260.00,-0.5745
260.50,-0.5922
261.00,-0.6210
261.50,-0.6533
262.00,-0.6958
262.50,-0.7576
263.00,-0.8345
263.50,-0.9008
264.00,-0.9222
264.50,-0.8830
265.00,-0.8039
265.50,-0.7324
266.00,-0.7105
266.50,-0.7507
267.00,-0.8346
267.50,-0.9290
268.00,-1.0019
268.50,-1.0315
269.00,-1.0118
269.50,-0.9566
270.00,-0.8941
270.50,-0.8514
271.00,-0.8381
271.50,-0.8438
272.00,-0.8516
272.50,-0.8556
273.00,-0.8666
273.50,-0.9024
274.00,-0.9708
274.50,-1.0641
275.00,-1.1687
275.50,-1.2744
276.00,-1.3720
276.50,-1.4464
277.00,-1.4802
277.50,-1.4667
278.00,-1.4158
278.50,-1.3457
279.00,-1.2710
279.50,-1.2002
280.00,-1.1389
280.50,-1.0942
281.00,-1.0774
281.50,-1.1005
282.00,-1.1652
282.50,-1.2529
283.00,-1.3306
283.50,-1.3716
284.00,-1.3742
284.50,-1.3574
285.00,-1.3386
285.50,-1.3170
286.00,-1.2802
286.50,-1.2257
287.00,-1.1691
287.50,-1.1297
288.00,-1.1118
288.50,-1.1082
289.00,-1.1161
289.50,-1.1415
290.00,-1.1829
290.50,-1.2199
291.00,-1.2229
291.50,-1.1768
292.00,-1.0956
292.50,-1.0155
293.00,-0.9706
293.50,-0.9709
294.00,-1.0004
294.50,-1.0346
295.00,-1.0604
295.50,-1.0820
296.00,-1.1093
296.50,-1.1439
297.00,-1.1727
297.50,-1.1750
298.00,-1.1414
298.50,-1.0883
299.00,-1.0531
299.50,-1.0687
300.00,-1.1363
300.50,-1.2226
301.00,-1.2851
301.50,-1.3029
302.00,-1.2850
302.50,-1.2532
303.00,-1.2218
303.50,-1.1945
304.00,-1.1745
304.50,-1.1673
305.00,-1.1741
305.50,-1.1875
306.00,-1.1982
306.50,-1.2033
307.00,-1.2052
307.50,-1.2053
308.00,-1.2032
308.50,-1.2023
309.00,-1.2128
309.50,-1.2418
310.00,-1.2836
310.50,-1.3191
311.00,-1.3325
311.50,-1.3262
312.00,-1.3199
312.50,-1.3330
313.00,-1.3650
313.50,-1.3942
314.00,-1.3934
314.50,-1.3527
315.00,-1.2875
315.50,-1.2303
316.00,-1.2106
316.50,-1.2381
317.00,-1.2987
317.50,-1.3637
318.00,-1.4028
318.50,-1.3923
319.00,-1.3193
319.50,-1.1893
320.00,-1.0339
320.50,-0.9026
321.00,-0.8385
321.50,-0.8538
322.00,-0.9254
322.50,-1.0134
323.00,-1.0886
323.50,-1.1475
324.00,-1.2049
324.50,-1.2727
325.00,-1.3474
325.50,-1.4155
326.00,-1.4668
326.50,-1.4957
327.00,-1.4953
327.50,-1.4587
328.00,-1.3931
328.50,-1.3262
329.00,-1.2897
329.50,-1.2952
330.00,-1.3257
330.50,-1.3478
331.00,-1.3286
331.50,-1.2510
332.00,-1.1226
332.50,-0.9781
333.00,-0.8719
333.50,-0.8561
334.00,-0.9508
334.50,-1.1257
335.00,-1.3110
335.50,-1.4369
336.00,-1.4713
336.50,-1.4310
337.00,-1.3642
337.50,-1.3207
338.00,-1.3269
338.50,-1.3742
339.00,-1.4298
339.50,-1.4593
340.00,-1.4449
340.50,-1.3849
341.00,-1.2851
341.50,-1.1570
342.00,-1.0236
342.50,-0.9218
343.00,-0.8877
343.50,-0.9327
344.00,-1.0292
344.50,-1.1222
345.00,-1.1604
345.50,-1.1258
346.00,-1.0391
346.50,-0.9409
347.00,-0.8656
347.50,-0.8269
348.00,-0.8198
348.50,-0.8283
349.00,-0.8343
349.50,-0.8286
350.00,-0.8207
350.50,-0.8362
351.00,-0.8980
351.50,-1.0066
352.00,-1.1396
352.50,-1.2696
353.00,-1.3800
353.50,-1.4636
354.00,-1.5141
354.50,-1.5246
355.00,-1.4956
355.50,-1.4390
356.00,-1.3716
356.50,-1.3050
357.00,-1.2411
357.50,-1.1790
358.00,-1.1280
358.50,-1.1124
