0.00,0.0000
0.50,0.1805
1.00,0.3701
1.50,0.5313
2.00,0.6458
2.50,0.7204
3.00,0.7708
3.50,0.7985
4.00,0.7805
4.50,0.6763
5.00,0.4523
5.50,0.1095
6.00,-0.3091
6.50,-0.7468
7.00,-1.1791
7.50,-1.6245
8.00,-2.0966
8.50,-2.5478
9.00,-2.8827
9.50,-3.0385
10.00,-3.0426
10.50,-2.9883
11.00,-2.9731
11.50,-3.0669
12.00,-3.3094
12.50,-3.6923
13.00,-4.1329
13.50,-4.4922
14.00,-4.6568
14.50,-4.6214
15.00,-4.4933
15.50,-4.4122
16.00,-4.4574
16.50,-4.6141
17.00,-4.8047
17.50,-4.9504
18.00,-5.0244
18.50,-5.0666
19.00,-5.1399
19.50,-5.2595
20.00,-5.3670
20.50,-5.3886
21.00,-5.3200
21.50,-5.2460
22.00,-5.2695
22.50,-5.4234
23.00,-5.6471
23.50,-5.8397
24.00,-5.9336
24.50,-5.9253
25.00,-5.8598
25.50,-5.7960
26.00,-5.7756
26.50,-5.8045
27.00,-5.8554
27.50,-5.8927
28.00,-5.9036
28.50,-5.9053
29.00,-5.9252
29.50,-5.9723
30.00,-6.0278
30.50,-6.0613
31.00,-6.0581
31.50,-6.0332
32.00,-6.0198
32.50,-6.0425
33.00,-6.0992
33.50,-6.1656
34.00,-6.2150
34.50,-6.2363
35.00,-6.2348
35.50,-6.2204
36.00,-6.2001
36.50,-6.1755
37.00,-6.1473
37.50,-6.1168
38.00,-6.0857
38.50,-6.0554
39.00,-6.0281
39.50,-6.0071
40.00,-5.9978
40.50,-6.0039
41.00,-6.0234
41.50,-6.0489
42.00,-6.0752
42.50,-6.1038
43.00,-6.1405
43.50,-6.1842
44.00,-6.2206
44.50,-6.2297
45.00,-6.2034
45.50,-6.1527
46.00,-6.0979
46.50,-6.0502
47.00,-6.0091
47.50,-5.9742
48.00,-5.9579
48.50,-5.9783
49.00,-6.0399
49.50,-6.1223
50.00,-6.1923
50.50,-6.2280
51.00,-6.2309
51.50,-6.2172
52.00,-6.1988
52.50,-6.1758
53.00,-6.1452
53.50,-6.1134
54.00,-6.0943
54.50,-6.0933
55.00,-6.0944
55.50,-6.0703
56.00,-6.0079
56.50,-5.9233
57.00,-5.8516
57.50,-5.8198
58.00,-5.8293
58.50,-5.8593
59.00,-5.8841
59.50,-5.8879
60.00,-5.8680
60.50,-5.8294
61.00,-5.7805
61.50,-5.7358
62.00,-5.7141
62.50,-5.7260
63.00,-5.7631
63.50,-5.8053
64.00,-5.8387
64.50,-5.8663
65.00,-5.8979
65.50,-5.9358
66.00,-5.9714
66.50,-5.9974
67.00,-6.0173
67.50,-6.0453
68.00,-6.0928
68.50,-6.1558
69.00,-6.2148
69.50,-6.2458
70.00,-6.2333
70.50,-6.1774
71.00,-6.0945
71.50,-6.0126
72.00,-5.9626
72.50,-5.9635
73.00,-6.0120
73.50,-6.0831
74.00,-6.1462
74.50,-6.1819
75.00,-6.1873
75.50,-6.1695
76.00,-6.1395
76.50,-6.1088
77.00,-6.0857
77.50,-6.0691
78.00,-6.0478
78.50,-6.0088
79.00,-5.9503
79.50,-5.8873
80.00,-5.8437
80.50,-5.8353
81.00,-5.8579
81.50,-5.8890
82.00,-5.9039
82.50,-5.8932
83.00,-5.8675
83.50,-5.8447
84.00,-5.8329
84.50,-5.8261
85.00,-5.8181
85.50,-5.8180
86.00,-5.8468
86.50,-5.9134
87.00,-5.9961
87.50,-6.0518
88.00,-6.0505
88.50,-6.0010
89.00,-5.9420
89.50,-5.9117
90.00,-5.9239
90.50,-5.9656
91.00,-6.0102
91.50,-6.0313
92.00,-6.0150
92.50,-5.9658
93.00,-5.9049
93.50,-5.8565
94.00,-5.8340
94.50,-5.8318
95.00,-5.8313
95.50,-5.8134
96.00,-5.7717
96.50,-5.7181
97.00,-5.6778
97.50,-5.6733
98.00,-5.7101
98.50,-5.7764
99.00,-5.8541
99.50,-5.9271
100.00,-5.9800
100.50,-5.9994
101.00,-5.9825
101.50,-5.9436
102.00,-5.9062
102.50,-5.8881
103.00,-5.8925
103.50,-5.9125
104.00,-5.9396
104.50,-5.9660
105.00,-5.9826
105.50,-5.9804
106.00,-5.9576
106.50,-5.9242
107.00,-5.8954
107.50,-5.8810
108.00,-5.8814
108.50,-5.8937
109.00,-5.9150
109.50,-5.9404
110.00,-5.9604
110.50,-5.9658
111.00,-5.9551
111.50,-5.9340
112.00,-5.9100
112.50,-5.8872
113.00,-5.8664
113.50,-5.8479
114.00,-5.8325
114.50,-5.8200
115.00,-5.8067
115.50,-5.7875
116.00,-5.7599
116.50,-5.7276
117.00,-5.6994
117.50,-5.6830
118.00,-5.6773
118.50,-5.6721
119.00,-5.6565
119.50,-5.6293
120.00,-5.6021
120.50,-5.5904
121.00,-5.6034
121.50,-5.6382
122.00,-5.6815
122.50,-5.7157
123.00,-5.7297
123.50,-5.7265
124.00,-5.7198
124.50,-5.7235
125.00,-5.7431
125.50,-5.7778
126.00,-5.8242
126.50,-5.8723
127.00,-5.9031
127.50,-5.8966
128.00,-5.8498
128.50,-5.7838
129.00,-5.7291
129.50,-5.7034
130.00,-5.7043
130.50,-5.7178
131.00,-5.7294
131.50,-5.7276
132.00,-5.7055
132.50,-5.6642
133.00,-5.6150
133.50,-5.5736
134.00,-5.5505
134.50,-5.5450
135.00,-5.5481
135.50,-5.5493
136.00,-5.5449
136.50,-5.5404
137.00,-5.5471
137.50,-5.5734
138.00,-5.6175
138.50,-5.6668
139.00,-5.7053
139.50,-5.7237
140.00,-5.7238
140.50,-5.7154
141.00,-5.7064
141.50,-5.6964
142.00,-5.6781
142.50,-5.6445
143.00,-5.5959
143.50,-5.5394
144.00,-5.4857
144.50,-5.4439
145.00,-5.4207
145.50,-5.4193
146.00,-5.4377
146.50,-5.4656
147.00,-5.4881
147.50,-5.4953
148.00,-5.4898
148.50,-5.4825
149.00,-5.4822
149.50,-5.4895
150.00,-5.5011
150.50,-5.5162
151.00,-5.5380
151.50,-5.5675
152.00,-5.5978
152.50,-5.6147
153.00,-5.6049
153.50,-5.5655
154.00,-5.5058
154.50,-5.4414
155.00,-5.3862
155.50,-5.3451
156.00,-5.3129
156.50,-5.2794
157.00,-5.2410
157.50,-5.2034
158.00,-5.1770
158.50,-5.1693
159.00,-5.1830
159.50,-5.2177
160.00,-5.2693
160.50,-5.3272
161.00,-5.3758
161.50,-5.4020
162.00,-5.4023
162.50,-5.3822
163.00,-5.3514
163.50,-5.3203
164.00,-5.2990
164.50,-5.2953
165.00,-5.3110
165.50,-5.3397
166.00,-5.3691
166.50,-5.3857
167.00,-5.3826
167.50,-5.3647
168.00,-5.3462
168.50,-5.3399
169.00,-5.3469
169.50,-5.3556
170.00,-5.3511
170.50,-5.3268
171.00,-5.2887
171.50,-5.2496
172.00,-5.2207
172.50,-5.2059
173.00,-5.2040
173.50,-5.2141
174.00,-5.2367
174.50,-5.2698
175.00,-5.3057
175.50,-5.3355
176.00,-5.3543
176.50,-5.3624
177.00,-5.3643
177.50,-5.3663
178.00,-5.3734
178.50,-5.3843
179.00,-5.3911
179.50,-5.3850
180.00,-5.3654
180.50,-5.3412
181.00,-5.3237
181.50,-5.3203
182.00,-5.3322
182.50,-5.3563
183.00,-5.3861
183.50,-5.4106
184.00,-5.4172
184.50,-5.3988
185.00,-5.3615
185.50,-5.3229
186.00,-5.3026
186.50,-5.3131
187.00,-5.3554
187.50,-5.4183
188.00,-5.4805
188.50,-5.5196
189.00,-5.5241
189.50,-5.4992
190.00,-5.4618
190.50,-5.4303
191.00,-5.4169
191.50,-5.4233
192.00,-5.4423
192.50,-5.4657
193.00,-5.4906
193.50,-5.5197
194.00,-5.5539
194.50,-5.5865
195.00,-5.6058
195.50,-5.6017
196.00,-5.5722
196.50,-5.5269
197.00,-5.4865
197.50,-5.4773
198.00,-5.5144
198.50,-5.5878
199.00,-5.6633
199.50,-5.7046
200.00,-5.6977
200.50,-5.6585
201.00,-5.6162
201.50,-5.5915
202.00,-5.5839
202.50,-5.5785
203.00,-5.5616
203.50,-5.5346
204.00,-5.5136
204.50,-5.5165
205.00,-5.5470
205.50,-5.5880
206.00,-5.6120
206.50,-5.5992
207.00,-5.5499
207.50,-5.4830
208.00,-5.4246
208.50,-5.3936
209.00,-5.3941
209.50,-5.4152
210.00,-5.4394
210.50,-5.4540
211.00,-5.4579
211.50,-5.4605
212.00,-5.4727
212.50,-5.4960
213.00,-5.5169
213.50,-5.5127
214.00,-5.4683
214.50,-5.3916
215.00,-5.3126
215.50,-5.2654
216.00,-5.2677
216.50,-5.3155
217.00,-5.3897
217.50,-5.4679
218.00,-5.5337
218.50,-5.5801
219.00,-5.6069
219.50,-5.6159
220.00,-5.6082
220.50,-5.5868
221.00,-5.5602
221.50,-5.5403
222.00,-5.5359
222.50,-5.5467
223.00,-5.5661
223.50,-5.5860
224.00,-5.6006
224.50,-5.6057
225.00,-5.5989
225.50,-5.5804
226.00,-5.5558
226.50,-5.5357
227.00,-5.5314
227.50,-5.5488
228.00,-5.5850
228.50,-5.6284
229.00,-5.6628
229.50,-5.6740
230.00,-5.6587
230.50,-5.6287
231.00,-5.6040
231.50,-5.5988
232.00,-5.6136
232.50,-5.6399
233.00,-5.6681
233.50,-5.6901
234.00,-5.6990
234.50,-5.6920
235.00,-5.6747
235.50,-5.6578
236.00,-5.6480
236.50,-5.6426
237.00,-5.6338
237.50,-5.6174
238.00,-5.5973
238.50,-5.5804
239.00,-5.5674
239.50,-5.5514
240.00,-5.5252
240.50,-5.4903
241.00,-5.4586
241.50,-5.4462
242.00,-5.4641
242.50,-5.5131
243.00,-5.5797
243.50,-5.6391
244.00,-5.6667
244.50,-5.6539
245.00,-5.6142
245.50,-5.5724
246.00,-5.5466
246.50,-5.5396
247.00,-5.5474
247.50,-5.5676
248.00,-5.5983
248.50,-5.6298
249.00,-5.6471
249.50,-5.6404
250.00,-5.6153
250.50,-5.5890
251.00,-5.5780
251.50,-5.5895
252.00,-5.6200
252.50,-5.6595
253.00,-5.6949
253.50,-5.7161
254.00,-5.7209
254.50,-5.7157
255.00,-5.7110
255.50,-5.7135
256.00,-5.7207
256.50,-5.7223
257.00,-5.7075
257.50,-5.6742
258.00,-5.6326
258.50,-5.5967
259.00,-5.5736
259.50,-5.5603
260.00,-5.5512
260.50,-5.5438
261.00,-5.5383
261.50,-5.5327
262.00,-5.5231
262.50,-5.5072
263.00,-5.4874
263.50,-5.4679
264.00,-5.4528
264.50,-5.4476
265.00,-5.4620
265.50,-5.5056
266.00,-5.5787
266.50,-5.6641
267.00,-5.7317
267.50,-5.7569
268.00,-5.7377
268.50,-5.6969
269.00,-5.6661
269.50,-5.6629
270.00,-5.6816
270.50,-5.7052
271.00,-5.7243
271.50,-5.7427
272.00,-5.7660
272.50,-5.7883
273.00,-5.7941
273.50,-5.7705
274.00,-5.7197
274.50,-5.6600
275.00,-5.6165
275.50,-5.6066
276.00,-5.6290
276.50,-5.6641
277.00,-5.6885
277.50,-5.6894
278.00,-5.6706
278.50,-5.6450
279.00,-5.6253
279.50,-5.6164
280.00,-5.6148
280.50,-5.6119
281.00,-5.6006
281.50,-5.5835
282.00,-5.5741
282.50,-5.5884
283.00,-5.6307
283.50,-5.6841
284.00,-5.7197
284.50,-5.7183
285.00,-5.6873
285.50,-5.6565
286.00,-5.6559
286.50,-5.6959
287.00,-5.7631
287.50,-5.8320
288.00,-5.8820
288.50,-5.9057
289.00,-5.9084
289.50,-5.8991
290.00,-5.8804
290.50,-5.8450
291.00,-5.7827
291.50,-5.6948
292.00,-5.6021
292.50,-5.5347
293.00,-5.5114
293.50,-5.5256
294.00,-5.5514
294.50,-5.5654
295.00,-5.5635
295.50,-5.5576
296.00,-5.5580
296.50,-5.5619
297.00,-5.5606
297.50,-5.5530
298.00,-5.5466
298.50,-5.5478
299.00,-5.5549
299.50,-5.5636
300.00,-5.5748
300.50,-5.5924
301.00,-5.6133
301.50,-5.6256
302.00,-5.6177
302.50,-5.5886
303.00,-5.5478
303.50,-5.5068
304.00,-5.4733
304.50,-5.4523
305.00,-5.4477
305.50,-5.4604
306.00,-5.4840
306.50,-5.5069
307.00,-5.5199
307.50,-5.5226
308.00,-5.5224
308.50,-5.5283
309.00,-5.5445
309.50,-5.5685
310.00,-5.5925
310.50,-5.6070
311.00,-5.6047
311.50,-5.5860
312.00,-5.5592
312.50,-5.5352
313.00,-5.5227
313.50,-5.5259
314.00,-5.5461
314.50,-5.5797
315.00,-5.6172
315.50,-5.6459
316.00,-5.6586
316.50,-5.6609
317.00,-5.6693
317.50,-5.6974
318.00,-5.7420
318.50,-5.7829
319.00,-5.7980
319.50,-5.7807
320.00,-5.7408
320.50,-5.6919
321.00,-5.6409
321.50,-5.5918
322.00,-5.5536
322.50,-5.5379
323.00,-5.5487
323.50,-5.5793
324.00,-5.6183
324.50,-5.6579
325.00,-5.6946
325.50,-5.7272
326.00,-5.7529
326.50,-5.7645
327.00,-5.7538
327.50,-5.7217
328.00,-5.6858
328.50,-5.6727
329.00,-5.6983
329.50,-5.7531
330.00,-5.8071
330.50,-5.8303
331.00,-5.8107
331.50,-5.7581
332.00,-5.6937
332.50,-5.6355
333.00,-5.5908
333.50,-5.5567
334.00,-5.5279
334.50,-5.5026
335.00,-5.4825
335.50,-5.4691
336.00,-5.4619
336.50,-5.4581
337.00,-5.4548
337.50,-5.4495
338.00,-5.4418
338.50,-5.4328
339.00,-5.4217
339.50,-5.4041
340.00,-5.3773
340.50,-5.3466
341.00,-5.3266
341.50,-5.3306
342.00,-5.3596
342.50,-5.4009
343.00,-5.4369
343.50,-5.4565
344.00,-5.4618
344.50,-5.4654
345.00,-5.4812
345.50,-5.5122
346.00,-5.5480
346.50,-5.5743
347.00,-5.5862
347.50,-5.5915
348.00,-5.6001
348.50,-5.6110
349.00,-5.6125
349.50,-5.5951
350.00,-5.5642
350.50,-5.5364
351.00,-5.5259
351.50,-5.5334
352.00,-5.5478
352.50,-5.5549
353.00,-5.5471
353.50,-5.5247
354.00,-5.4934
354.50,-5.4599
355.00,-5.4294
355.50,-5.4045
356.00,-5.3868
356.50,-5.3788
357.00,-5.3831
357.50,-5.3985
358.00,-5.4182
358.50,-5.4348
359.00,-5.4469
359.50,-5.4590
360.00,-5.4729
360.50,-5.4832
