0.00,0.0000
0.50,0.3271
1.00,0.7036
1.50,1.0782
2.00,1.4178
2.50,1.7140
3.00,1.9676
3.50,2.1748
4.00,2.3280
4.50,2.4253
5.00,2.4779
5.50,2.5106
6.00,2.5527
6.50,2.6186
7.00,2.6947
7.50,2.7487
8.00,2.7601
8.50,2.7460
9.00,2.7520
9.50,2.8158
10.00,2.9389
10.50,3.0905
11.00,3.2296
11.50,3.3221
12.00,3.3473
12.50,3.3079
13.00,3.2388
13.50,3.1982
14.00,3.2330
14.50,3.3469
15.00,3.4980
15.50,3.6307
16.00,3.7111
16.50,3.7407
17.00,3.7454
17.50,3.7500
18.00,3.7575
18.50,3.7466
19.00,3.6971
19.50,3.6206
20.00,3.5637
20.50,3.5706
21.00,3.6359
21.50,3.6986
22.00,3.6929
22.50,3.6099
23.00,3.5117
23.50,3.4814
24.00,3.5585
24.50,3.7176
25.00,3.8986
25.50,4.0486
26.00,4.1439
26.50,4.1912
27.00,4.2172
27.50,4.2518
28.00,4.3075
28.50,4.3714
29.00,4.4173
29.50,4.4274
30.00,4.4083
30.50,4.3876
31.00,4.3927
31.50,4.4299
32.00,4.4802
32.50,4.5134
33.00,4.5086
33.50,4.4646
34.00,4.4011
34.50,4.3476
35.00,4.3268
35.50,4.3430
36.00,4.3843
36.50,4.4360
37.00,4.4917
37.50,4.5520
38.00,4.6182
38.50,4.6899
39.00,4.7649
39.50,4.8354
40.00,4.8870
40.50,4.9074
41.00,4.9014
41.50,4.8901
42.00,4.8931
42.50,4.9114
43.00,4.9316
43.50,4.9457
44.00,4.9611
44.50,4.9932
45.00,5.0491
45.50,5.1201
46.00,5.1893
46.50,5.2438
47.00,5.2794
47.50,5.2965
48.00,5.2951
48.50,5.2766
49.00,5.2513
49.50,5.2397
50.00,5.2618
50.50,5.3221
51.00,5.4070
51.50,5.4966
52.00,5.5786
52.50,5.6513
53.00,5.7155
53.50,5.7669
54.00,5.7979
54.50,5.8073
55.00,5.8081
55.50,5.8209
56.00,5.8585
56.50,5.9135
57.00,5.9630
57.50,5.9875
58.00,5.9865
58.50,5.9790
59.00,5.9904
59.50,6.0354
60.00,6.1097
60.50,6.1955
61.00,6.2738
61.50,6.3308
62.00,6.3580
62.50,6.3543
63.00,6.3290
63.50,6.2940
64.00,6.2510
64.50,6.1913
65.00,6.1116
65.50,6.0284
66.00,5.9715
66.50,5.9611
67.00,5.9911
67.50,6.0354
68.00,6.0708
68.50,6.0944
69.00,6.1203
69.50,6.1640
70.00,6.2308
70.50,6.3153
71.00,6.4068
71.50,6.4928
72.00,6.5596
72.50,6.5969
73.00,6.6050
73.50,6.5989
74.00,6.6001
74.50,6.6243
75.00,6.6732
75.50,6.7343
76.00,6.7854
76.50,6.8048
77.00,6.7832
77.50,6.7320
78.00,6.6785
78.50,6.6504
79.00,6.6606
79.50,6.7013
80.00,6.7540
80.50,6.8036
81.00,6.8449
81.50,6.8799
82.00,6.9131
82.50,6.9496
83.00,6.9919
83.50,7.0367
84.00,7.0765
84.50,7.1037
85.00,7.1146
85.50,7.1080
86.00,7.0862
86.50,7.0599
87.00,7.0480
87.50,7.0663
88.00,7.1117
88.50,7.1587
89.00,7.1749
89.50,7.1458
90.00,7.0862
90.50,7.0294
91.00,7.0045
91.50,7.0220
92.00,7.0735
92.50,7.1416
93.00,7.2103
93.50,7.2702
94.00,7.3185
94.50,7.3534
95.00,7.3723
